p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-1.03744e-04,-5.87657e-03,-2.30858e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46000e-01,4.99553e-01,3.53553e-01,5.00000e-03
-1.03743e-04,-5.88674e-03,-2.33600e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47000e-01,5.00553e-01,3.53553e-01,5.00000e-03
-1.03743e-04,-5.89691e-03,-2.36343e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48000e-01,5.01553e-01,3.53553e-01,5.00000e-03
-1.03742e-04,-5.90708e-03,-2.39085e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49000e-01,5.02553e-01,3.53553e-01,5.00000e-03
-1.03742e-04,-5.91725e-03,-2.41827e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50000e-01,5.03553e-01,3.53553e-01,5.00000e-03
-1.05065e-04,-5.88593e-03,-2.44525e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51000e-01,5.04553e-01,3.53553e-01,5.00000e-03
-1.06389e-04,-5.85461e-03,-2.47223e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52000e-01,5.05553e-01,3.53553e-01,5.00000e-03
-1.07712e-04,-5.82330e-03,-2.49921e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53000e-01,5.06553e-01,3.53553e-01,5.00000e-03
-1.09036e-04,-5.79198e-03,-2.52619e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54000e-01,5.07553e-01,3.53553e-01,5.00000e-03
-1.10359e-04,-5.76067e-03,-2.55317e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55000e-01,5.08553e-01,3.53553e-01,5.00000e-03
-1.11683e-04,-5.72935e-03,-2.58015e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56000e-01,5.09553e-01,3.53553e-01,5.00000e-03
-1.13006e-04,-5.69803e-03,-2.60713e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57000e-01,5.10553e-01,3.53553e-01,5.00000e-03
-1.14330e-04,-5.66672e-03,-2.63411e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58000e-01,5.11553e-01,3.53553e-01,5.00000e-03
-1.15654e-04,-5.63540e-03,-2.66109e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59000e-01,5.12553e-01,3.53553e-01,5.00000e-03
-1.16977e-04,-5.60409e-03,-2.68807e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60000e-01,5.13553e-01,3.53553e-01,5.00000e-03
-1.18301e-04,-5.57277e-03,-2.71505e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61000e-01,5.14553e-01,3.53553e-01,5.00000e-03
-1.19624e-04,-5.54145e-03,-2.74203e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62000e-01,5.15553e-01,3.53553e-01,5.00000e-03
-1.20948e-04,-5.51014e-03,-2.76901e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63000e-01,5.16553e-01,3.53553e-01,5.00000e-03
-1.22271e-04,-5.47882e-03,-2.79599e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64000e-01,5.17553e-01,3.53553e-01,5.00000e-03
-1.23595e-04,-5.44751e-03,-2.82297e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65000e-01,5.18553e-01,3.53553e-01,5.00000e-03
-1.24918e-04,-5.41619e-03,-2.84995e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66000e-01,5.19553e-01,3.53553e-01,5.00000e-03
-1.26242e-04,-5.38487e-03,-2.87693e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67000e-01,5.20553e-01,3.53553e-01,5.00000e-03
-1.27565e-04,-5.35356e-03,-2.90391e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.68000e-01,5.21553e-01,3.53553e-01,5.00000e-03
-1.28889e-04,-5.32224e-03,-2.93089e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.69000e-01,5.22553e-01,3.53553e-01,5.00000e-03
-1.30213e-04,-5.29093e-03,-2.95787e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70000e-01,5.23553e-01,3.53553e-01,5.00000e-03
-1.31536e-04,-5.25961e-03,-2.98485e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.71000e-01,5.24553e-01,3.53553e-01,5.00000e-03
-1.32860e-04,-5.22829e-03,-3.01183e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.72000e-01,5.25553e-01,3.53553e-01,5.00000e-03
-1.34183e-04,-5.19698e-03,-3.03881e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.73000e-01,5.26553e-01,3.53553e-01,5.00000e-03
-1.35507e-04,-5.16566e-03,-3.06579e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.74000e-01,5.27553e-01,3.53553e-01,5.00000e-03
-1.36830e-04,-5.13435e-03,-3.09277e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.75000e-01,5.28553e-01,3.53553e-01,5.00000e-03
-1.40172e-04,-5.05836e-03,-3.11524e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.76000e-01,5.29553e-01,3.53553e-01,5.00000e-03
-1.43514e-04,-4.98237e-03,-3.13770e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.77000e-01,5.30553e-01,3.53553e-01,5.00000e-03
-1.46856e-04,-4.90639e-03,-3.16017e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.78000e-01,5.31553e-01,3.53553e-01,5.00000e-03
-1.50198e-04,-4.83041e-03,-3.18263e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.79000e-01,5.32553e-01,3.53553e-01,5.00000e-03
-1.53540e-04,-4.75442e-03,-3.20509e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80000e-01,5.33553e-01,3.53553e-01,5.00000e-03
-1.56882e-04,-4.67843e-03,-3.22756e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.81000e-01,5.34553e-01,3.53553e-01,5.00000e-03
-1.60224e-04,-4.60245e-03,-3.25002e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.82000e-01,5.35553e-01,3.53553e-01,5.00000e-03
-1.63565e-04,-4.52647e-03,-3.27249e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.83000e-01,5.36553e-01,3.53553e-01,5.00000e-03
-1.66907e-04,-4.45048e-03,-3.29495e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.84000e-01,5.37553e-01,3.53553e-01,5.00000e-03
-1.70249e-04,-4.37450e-03,-3.31741e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.85000e-01,5.38553e-01,3.53553e-01,5.00000e-03
-1.73591e-04,-4.29851e-03,-3.33988e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.86000e-01,5.39553e-01,3.53553e-01,5.00000e-03
-1.76933e-04,-4.22253e-03,-3.36234e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.87000e-01,5.40553e-01,3.53553e-01,5.00000e-03
-1.80275e-04,-4.14654e-03,-3.38481e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.88000e-01,5.41553e-01,3.53553e-01,5.00000e-03
-1.83617e-04,-4.07056e-03,-3.40727e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.89000e-01,5.42553e-01,3.53553e-01,5.00000e-03
-1.86959e-04,-3.99457e-03,-3.42973e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90000e-01,5.43553e-01,3.53553e-01,5.00000e-03
-1.90301e-04,-3.91859e-03,-3.45220e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.91000e-01,5.44553e-01,3.53553e-01,5.00000e-03
-1.93643e-04,-3.84261e-03,-3.47466e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.92000e-01,5.45553e-01,3.53553e-01,5.00000e-03
-1.96984e-04,-3.76662e-03,-3.49713e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.93000e-01,5.46553e-01,3.53553e-01,5.00000e-03
-2.00326e-04,-3.69064e-03,-3.51959e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.94000e-01,5.47553e-01,3.53553e-01,5.00000e-03
-2.03668e-04,-3.61465e-03,-3.54205e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.95000e-01,5.48553e-01,3.53553e-01,5.00000e-03
-2.07010e-04,-3.53867e-03,-3.56452e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.96000e-01,5.49553e-01,3.53553e-01,5.00000e-03
-2.10352e-04,-3.46268e-03,-3.58698e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.97000e-01,5.50553e-01,3.53553e-01,5.00000e-03
-2.13694e-04,-3.38670e-03,-3.60944e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.98000e-01,5.51553e-01,3.53553e-01,5.00000e-03
-2.17036e-04,-3.31072e-03,-3.63191e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.99000e-01,5.52553e-01,3.53553e-01,5.00000e-03
-2.20378e-04,-3.23473e-03,-3.65437e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00000e-01,5.53553e-01,3.53553e-01,5.00000e-03
-2.26125e-04,-3.12075e-03,-3.66868e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.01000e-01,5.54553e-01,3.53553e-01,5.00000e-03
-2.31873e-04,-3.00678e-03,-3.68299e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.02000e-01,5.55553e-01,3.53553e-01,5.00000e-03
-2.37621e-04,-2.89281e-03,-3.69731e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.03000e-01,5.56553e-01,3.53553e-01,5.00000e-03
-2.43369e-04,-2.77883e-03,-3.71162e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.04000e-01,5.57553e-01,3.53553e-01,5.00000e-03
-2.49116e-04,-2.66486e-03,-3.72593e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.05000e-01,5.58553e-01,3.53553e-01,5.00000e-03
-2.54864e-04,-2.55088e-03,-3.74024e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.06000e-01,5.59553e-01,3.53553e-01,5.00000e-03
-2.60612e-04,-2.43691e-03,-3.75455e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.07000e-01,5.60553e-01,3.53553e-01,5.00000e-03
-2.66359e-04,-2.32294e-03,-3.76886e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.08000e-01,5.61553e-01,3.53553e-01,5.00000e-03
-2.72107e-04,-2.20896e-03,-3.78317e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.09000e-01,5.62553e-01,3.53553e-01,5.00000e-03
-2.77855e-04,-2.09498e-03,-3.79748e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10000e-01,5.63553e-01,3.53553e-01,5.00000e-03
-2.83603e-04,-1.98101e-03,-3.81179e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.11000e-01,5.64553e-01,3.53553e-01,5.00000e-03
-2.89350e-04,-1.86704e-03,-3.82610e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.12000e-01,5.65553e-01,3.53553e-01,5.00000e-03
-2.95098e-04,-1.75306e-03,-3.84041e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.13000e-01,5.66553e-01,3.53553e-01,5.00000e-03
-3.00846e-04,-1.63909e-03,-3.85472e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.14000e-01,5.67553e-01,3.53553e-01,5.00000e-03
-3.06594e-04,-1.52511e-03,-3.86904e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.15000e-01,5.68553e-01,3.53553e-01,5.00000e-03
-3.12341e-04,-1.41114e-03,-3.88335e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.16000e-01,5.69553e-01,3.53553e-01,5.00000e-03
-3.18089e-04,-1.29717e-03,-3.89766e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.17000e-01,5.70553e-01,3.53553e-01,5.00000e-03
-3.23837e-04,-1.18319e-03,-3.91197e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.18000e-01,5.71553e-01,3.53553e-01,5.00000e-03
-3.29584e-04,-1.06921e-03,-3.92628e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.19000e-01,5.72553e-01,3.53553e-01,5.00000e-03
-3.35332e-04,-9.55241e-04,-3.94059e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20000e-01,5.73553e-01,3.53553e-01,5.00000e-03
-3.41080e-04,-8.41268e-04,-3.95490e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.21000e-01,5.74553e-01,3.53553e-01,5.00000e-03
-3.46827e-04,-7.27295e-04,-3.96921e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.22000e-01,5.75553e-01,3.53553e-01,5.00000e-03
-3.52575e-04,-6.13315e-04,-3.98352e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.23000e-01,5.76553e-01,3.53553e-01,5.00000e-03
-3.58323e-04,-4.99343e-04,-3.99783e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.24000e-01,5.77553e-01,3.53553e-01,5.00000e-03
-3.64071e-04,-3.85370e-04,-4.01214e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.25000e-01,5.78553e-01,3.53553e-01,5.00000e-03
-3.72142e-04,-2.47871e-04,-4.01607e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.26000e-01,5.79553e-01,3.53553e-01,5.00000e-03
-3.80214e-04,-1.10363e-04,-4.01999e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.27000e-01,5.80553e-01,3.53553e-01,5.00000e-03
-3.88285e-04,2.71359e-05,-4.02392e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.28000e-01,5.81553e-01,3.53553e-01,5.00000e-03
-3.96357e-04,1.64635e-04,-4.02784e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.29000e-01,5.82553e-01,3.53553e-01,5.00000e-03
-4.04428e-04,3.02134e-04,-4.03177e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30000e-01,5.83553e-01,3.53553e-01,5.00000e-03
-4.12499e-04,4.39633e-04,-4.03570e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.31000e-01,5.84553e-01,3.53553e-01,5.00000e-03
-4.20571e-04,5.77140e-04,-4.03962e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.32000e-01,5.85553e-01,3.53553e-01,5.00000e-03
-4.28642e-04,7.14639e-04,-4.04355e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.33000e-01,5.86553e-01,3.53553e-01,5.00000e-03
-4.36714e-04,8.52139e-04,-4.04747e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.34000e-01,5.87553e-01,3.53553e-01,5.00000e-03
-4.44785e-04,9.89638e-04,-4.05140e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.35000e-01,5.88553e-01,3.53553e-01,5.00000e-03
-4.52856e-04,1.12714e-03,-4.05532e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.36000e-01,5.89553e-01,3.53553e-01,5.00000e-03
-4.60928e-04,1.26464e-03,-4.05925e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.37000e-01,5.90553e-01,3.53553e-01,5.00000e-03
-4.69000e-04,1.40214e-03,-4.06317e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.38000e-01,5.91553e-01,3.53553e-01,5.00000e-03
-4.77071e-04,1.53964e-03,-4.06710e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.39000e-01,5.92553e-01,3.53553e-01,5.00000e-03
-4.85142e-04,1.67714e-03,-4.07102e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40000e-01,5.93553e-01,3.53553e-01,5.00000e-03
-4.93214e-04,1.81465e-03,-4.07495e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.41000e-01,5.94553e-01,3.53553e-01,5.00000e-03
-5.01285e-04,1.95215e-03,-4.07888e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.42000e-01,5.95553e-01,3.53553e-01,5.00000e-03
-5.09357e-04,2.08965e-03,-4.08280e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.43000e-01,5.96553e-01,3.53553e-01,5.00000e-03
-5.17428e-04,2.22715e-03,-4.08673e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.44000e-01,5.97553e-01,3.53553e-01,5.00000e-03
-5.25499e-04,2.36464e-03,-4.09065e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.45000e-01,5.98553e-01,3.53553e-01,5.00000e-03
-5.33571e-04,2.50215e-03,-4.09458e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.46000e-01,5.99553e-01,3.53553e-01,5.00000e-03
-5.41643e-04,2.63965e-03,-4.09850e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.47000e-01,6.00553e-01,3.53553e-01,5.00000e-03
-5.49714e-04,2.77715e-03,-4.10243e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.48000e-01,6.01553e-01,3.53553e-01,5.00000e-03
-5.57785e-04,2.91465e-03,-4.10635e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.49000e-01,6.02553e-01,3.53553e-01,5.00000e-03
-5.65857e-04,3.05216e-03,-4.11028e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50000e-01,6.03553e-01,3.53553e-01,5.00000e-03
-5.75671e-04,3.19536e-03,-4.10342e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.51000e-01,6.04553e-01,3.53553e-01,5.00000e-03
-5.85485e-04,3.33857e-03,-4.09655e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.52000e-01,6.05553e-01,3.53553e-01,5.00000e-03
-5.95299e-04,3.48178e-03,-4.08969e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.53000e-01,6.06553e-01,3.53553e-01,5.00000e-03
-6.05113e-04,3.62499e-03,-4.08283e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.54000e-01,6.07553e-01,3.53553e-01,5.00000e-03
-6.14927e-04,3.76821e-03,-4.07597e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.55000e-01,6.08553e-01,3.53553e-01,5.00000e-03
-6.24741e-04,3.91141e-03,-4.06911e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.56000e-01,6.09553e-01,3.53553e-01,5.00000e-03
-6.34555e-04,4.05462e-03,-4.06224e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.57000e-01,6.10553e-01,3.53553e-01,5.00000e-03
-6.44369e-04,4.19783e-03,-4.05538e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.58000e-01,6.11553e-01,3.53553e-01,5.00000e-03
-6.54182e-04,4.34104e-03,-4.04852e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.59000e-01,6.12553e-01,3.53553e-01,5.00000e-03
-6.63997e-04,4.48426e-03,-4.04166e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60000e-01,6.13553e-01,3.53553e-01,5.00000e-03
-6.73811e-04,4.62746e-03,-4.03479e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.61000e-01,6.14553e-01,3.53553e-01,5.00000e-03
-6.83625e-04,4.77067e-03,-4.02793e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.62000e-01,6.15553e-01,3.53553e-01,5.00000e-03
-6.93438e-04,4.91388e-03,-4.02107e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.63000e-01,6.16553e-01,3.53553e-01,5.00000e-03
-7.03253e-04,5.05710e-03,-4.01421e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.64000e-01,6.17553e-01,3.53553e-01,5.00000e-03
-7.13067e-04,5.20031e-03,-4.00735e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.65000e-01,6.18553e-01,3.53553e-01,5.00000e-03
-7.22880e-04,5.34351e-03,-4.00048e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.66000e-01,6.19553e-01,3.53553e-01,5.00000e-03
-7.32694e-04,5.48672e-03,-3.99362e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.67000e-01,6.20553e-01,3.53553e-01,5.00000e-03
-7.42508e-04,5.62993e-03,-3.98676e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.68000e-01,6.21553e-01,3.53553e-01,5.00000e-03
-7.52323e-04,5.77315e-03,-3.97990e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.69000e-01,6.22553e-01,3.53553e-01,5.00000e-03
-7.62136e-04,5.91636e-03,-3.97304e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70000e-01,6.23553e-01,3.53553e-01,5.00000e-03
-7.71950e-04,6.05956e-03,-3.96617e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.71000e-01,6.24553e-01,3.53553e-01,5.00000e-03
-7.81764e-04,6.20277e-03,-3.95931e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.72000e-01,6.25553e-01,3.53553e-01,5.00000e-03
-7.91578e-04,6.34598e-03,-3.95245e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.73000e-01,6.26553e-01,3.53553e-01,5.00000e-03
-8.01392e-04,6.48920e-03,-3.94559e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.74000e-01,6.27553e-01,3.53553e-01,5.00000e-03
-8.11206e-04,6.63240e-03,-3.93872e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.75000e-01,6.28553e-01,3.53553e-01,5.00000e-03
-8.21842e-04,6.76485e-03,-3.92233e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.76000e-01,6.29553e-01,3.53553e-01,5.00000e-03
-8.32477e-04,6.89729e-03,-3.90593e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.77000e-01,6.30553e-01,3.53553e-01,5.00000e-03
-8.43114e-04,7.02974e-03,-3.88953e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.78000e-01,6.31553e-01,3.53553e-01,5.00000e-03
-8.53749e-04,7.16218e-03,-3.87313e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.79000e-01,6.32553e-01,3.53553e-01,5.00000e-03
-8.64385e-04,7.29462e-03,-3.85673e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80000e-01,6.33553e-01,3.53553e-01,5.00000e-03
-8.75020e-04,7.42706e-03,-3.84034e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.81000e-01,6.34553e-01,3.53553e-01,5.00000e-03
-8.85656e-04,7.55950e-03,-3.82394e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.82000e-01,6.35553e-01,3.53553e-01,5.00000e-03
-8.96292e-04,7.69195e-03,-3.80754e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.83000e-01,6.36553e-01,3.53553e-01,5.00000e-03
-9.06928e-04,7.82440e-03,-3.79114e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.84000e-01,6.37553e-01,3.53553e-01,5.00000e-03
-9.17563e-04,7.95684e-03,-3.77475e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.85000e-01,6.38553e-01,3.53553e-01,5.00000e-03
-9.28199e-04,8.08928e-03,-3.75835e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.86000e-01,6.39553e-01,3.53553e-01,5.00000e-03
-9.38835e-04,8.22172e-03,-3.74195e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.87000e-01,6.40553e-01,3.53553e-01,5.00000e-03
-9.49471e-04,8.35417e-03,-3.72555e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.88000e-01,6.41553e-01,3.53553e-01,5.00000e-03
-9.60106e-04,8.48661e-03,-3.70915e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.89000e-01,6.42553e-01,3.53553e-01,5.00000e-03
-9.70742e-04,8.61905e-03,-3.69276e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90000e-01,6.43553e-01,3.53553e-01,5.00000e-03
-9.81378e-04,8.75150e-03,-3.67636e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.91000e-01,6.44553e-01,3.53553e-01,5.00000e-03
-9.92014e-04,8.88394e-03,-3.65996e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.92000e-01,6.45553e-01,3.53553e-01,5.00000e-03
-1.00265e-03,9.01639e-03,-3.64356e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.93000e-01,6.46553e-01,3.53553e-01,5.00000e-03
-1.01329e-03,9.14883e-03,-3.62716e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.94000e-01,6.47553e-01,3.53553e-01,5.00000e-03
-1.02392e-03,9.28127e-03,-3.61077e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.95000e-01,6.48553e-01,3.53553e-01,5.00000e-03
