p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-2.15240e-06,5.06892e-05,2.52640e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52000e-01,6.34000e-01,1.29410e-01,5.00000e-03
-2.21500e-06,5.05084e-05,2.42426e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53000e-01,6.35000e-01,1.29410e-01,5.00000e-03
-2.27759e-06,5.03276e-05,2.32212e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54000e-01,6.36000e-01,1.29410e-01,5.00000e-03
-2.34019e-06,5.01468e-05,2.21997e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55000e-01,6.37000e-01,1.29410e-01,5.00000e-03
-2.40279e-06,4.99659e-05,2.11783e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56000e-01,6.38000e-01,1.29410e-01,5.00000e-03
-2.46539e-06,4.97851e-05,2.01570e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57000e-01,6.39000e-01,1.29410e-01,5.00000e-03
-2.52799e-06,4.96043e-05,1.91356e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58000e-01,6.40000e-01,1.29410e-01,5.00000e-03
-2.59058e-06,4.94235e-05,1.81142e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59000e-01,6.41000e-01,1.29410e-01,5.00000e-03
-2.65318e-06,4.92427e-05,1.70927e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60000e-01,6.42000e-01,1.29410e-01,5.00000e-03
-2.71578e-06,4.90619e-05,1.60713e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61000e-01,6.43000e-01,1.29410e-01,5.00000e-03
-2.77838e-06,4.88810e-05,1.50499e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62000e-01,6.44000e-01,1.29410e-01,5.00000e-03
-2.84098e-06,4.87002e-05,1.40285e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63000e-01,6.45000e-01,1.29410e-01,5.00000e-03
-2.90532e-06,4.81592e-05,1.23935e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64000e-01,6.46000e-01,1.29410e-01,5.00000e-03
-2.97117e-06,4.73077e-05,1.02299e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65000e-01,6.47000e-01,1.29410e-01,5.00000e-03
-3.03702e-06,4.64562e-05,8.06620e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66000e-01,6.48000e-01,1.29410e-01,5.00000e-03
-3.10287e-06,4.56047e-05,5.90253e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67000e-01,6.49000e-01,1.29410e-01,5.00000e-03
-3.16872e-06,4.47533e-05,3.73886e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.68000e-01,6.50000e-01,1.29410e-01,5.00000e-03
-3.23457e-06,4.39017e-05,1.57506e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.69000e-01,6.51000e-01,1.29410e-01,5.00000e-03
-3.30042e-06,4.30502e-05,-5.88610e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70000e-01,6.52000e-01,1.29410e-01,5.00000e-03
-3.36626e-06,4.21988e-05,-2.75228e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.71000e-01,6.53000e-01,1.29410e-01,5.00000e-03
-3.43211e-06,4.13473e-05,-4.91595e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.72000e-01,6.54000e-01,1.29410e-01,5.00000e-03
-3.49796e-06,4.04958e-05,-7.07962e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.73000e-01,6.55000e-01,1.29410e-01,5.00000e-03
-3.56381e-06,3.96443e-05,-9.24342e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.74000e-01,6.56000e-01,1.29410e-01,5.00000e-03
-3.62966e-06,3.87928e-05,-1.14071e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.75000e-01,6.57000e-01,1.29410e-01,5.00000e-03
-3.69541e-06,3.79080e-05,-1.36313e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.76000e-01,6.58000e-01,1.29410e-01,5.00000e-03
-3.75857e-06,3.61592e-05,-1.74277e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.77000e-01,6.59000e-01,1.29410e-01,5.00000e-03
-3.82173e-06,3.44103e-05,-2.12244e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.78000e-01,6.60000e-01,1.29410e-01,5.00000e-03
-3.88489e-06,3.26615e-05,-2.50209e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.79000e-01,6.61000e-01,1.29410e-01,5.00000e-03
-3.94805e-06,3.09127e-05,-2.88173e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80000e-01,6.62000e-01,1.29410e-01,5.00000e-03
-4.01121e-06,2.91639e-05,-3.26138e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.81000e-01,6.63000e-01,1.29410e-01,5.00000e-03
-4.07436e-06,2.74151e-05,-3.64102e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.82000e-01,6.64000e-01,1.29410e-01,5.00000e-03
-4.13753e-06,2.56662e-05,-4.02069e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.83000e-01,6.65000e-01,1.29410e-01,5.00000e-03
-4.20068e-06,2.39173e-05,-4.40033e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.84000e-01,6.66000e-01,1.29410e-01,5.00000e-03
-4.26384e-06,2.21685e-05,-4.77998e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.85000e-01,6.67000e-01,1.29410e-01,5.00000e-03
-4.32700e-06,2.04197e-05,-5.15962e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.86000e-01,6.68000e-01,1.29410e-01,5.00000e-03
-4.39016e-06,1.86708e-05,-5.53929e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.87000e-01,6.69000e-01,1.29410e-01,5.00000e-03
-4.45332e-06,1.69220e-05,-5.91893e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.88000e-01,6.70000e-01,1.29410e-01,5.00000e-03
-4.51022e-06,1.45794e-05,-6.41702e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.89000e-01,6.71000e-01,1.29410e-01,5.00000e-03
-4.56171e-06,1.17251e-05,-7.01718e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90000e-01,6.72000e-01,1.29410e-01,5.00000e-03
-4.61320e-06,8.87087e-06,-7.61735e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.91000e-01,6.73000e-01,1.29410e-01,5.00000e-03
-4.66470e-06,6.01642e-06,-8.21755e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.92000e-01,6.74000e-01,1.29410e-01,5.00000e-03
-4.71620e-06,3.16215e-06,-8.81771e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.93000e-01,6.75000e-01,1.29410e-01,5.00000e-03
-4.76769e-06,3.07870e-07,-9.41787e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.94000e-01,6.76000e-01,1.29410e-01,5.00000e-03
-4.81918e-06,-2.54641e-06,-1.00180e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.95000e-01,6.77000e-01,1.29410e-01,5.00000e-03
-4.87068e-06,-5.40069e-06,-1.06182e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.96000e-01,6.78000e-01,1.29410e-01,5.00000e-03
-4.92217e-06,-8.25513e-06,-1.12184e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.97000e-01,6.79000e-01,1.29410e-01,5.00000e-03
-4.97367e-06,-1.11094e-05,-1.18186e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.98000e-01,6.80000e-01,1.29410e-01,5.00000e-03
-5.02516e-06,-1.39637e-05,-1.24187e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.99000e-01,6.81000e-01,1.29410e-01,5.00000e-03
-5.07666e-06,-1.68180e-05,-1.30189e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00000e-01,6.82000e-01,1.29410e-01,5.00000e-03
-5.12731e-06,-1.97190e-05,-1.36296e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.01000e-01,6.83000e-01,1.29410e-01,5.00000e-03
-5.15598e-06,-2.38279e-05,-1.45124e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.02000e-01,6.84000e-01,1.29410e-01,5.00000e-03
-5.18464e-06,-2.79368e-05,-1.53952e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.03000e-01,6.85000e-01,1.29410e-01,5.00000e-03
-5.21331e-06,-3.20457e-05,-1.62780e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.04000e-01,6.86000e-01,1.29410e-01,5.00000e-03
-5.24198e-06,-3.61546e-05,-1.71608e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.05000e-01,6.87000e-01,1.29410e-01,5.00000e-03
-5.27065e-06,-4.02637e-05,-1.80437e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.06000e-01,6.88000e-01,1.29410e-01,5.00000e-03
-5.29932e-06,-4.43726e-05,-1.89265e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.07000e-01,6.89000e-01,1.29410e-01,5.00000e-03
-5.32799e-06,-4.84815e-05,-1.98093e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.08000e-01,6.90000e-01,1.29410e-01,5.00000e-03
-5.35666e-06,-5.25904e-05,-2.06921e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.09000e-01,6.91000e-01,1.29410e-01,5.00000e-03
-5.38533e-06,-5.66993e-05,-2.15750e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10000e-01,6.92000e-01,1.29410e-01,5.00000e-03
-5.41400e-06,-6.08085e-05,-2.24578e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.11000e-01,6.93000e-01,1.29410e-01,5.00000e-03
-5.44267e-06,-6.49174e-05,-2.33406e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.12000e-01,6.94000e-01,1.29410e-01,5.00000e-03
-5.47134e-06,-6.90263e-05,-2.42234e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.13000e-01,6.95000e-01,1.29410e-01,5.00000e-03
-5.48176e-06,-7.38304e-05,-2.52909e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.14000e-01,6.96000e-01,1.29410e-01,5.00000e-03
-5.47644e-06,-7.92343e-05,-2.65176e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.15000e-01,6.97000e-01,1.29410e-01,5.00000e-03
-5.47112e-06,-8.46378e-05,-2.77442e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.16000e-01,6.98000e-01,1.29410e-01,5.00000e-03
-5.46580e-06,-9.00412e-05,-2.89708e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.17000e-01,6.99000e-01,1.29410e-01,5.00000e-03
-5.46048e-06,-9.54447e-05,-3.01975e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.18000e-01,7.00000e-01,1.29410e-01,5.00000e-03
-5.45516e-06,-1.00848e-04,-3.14241e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.19000e-01,7.01000e-01,1.29410e-01,5.00000e-03
-5.44985e-06,-1.06252e-04,-3.26508e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20000e-01,7.02000e-01,1.29410e-01,5.00000e-03
-5.44453e-06,-1.11656e-04,-3.38774e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.21000e-01,7.03000e-01,1.29410e-01,5.00000e-03
-5.43921e-06,-1.17059e-04,-3.51040e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.22000e-01,7.04000e-01,1.29410e-01,5.00000e-03
-5.43389e-06,-1.22463e-04,-3.63307e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.23000e-01,7.05000e-01,1.29410e-01,5.00000e-03
-5.42857e-06,-1.27866e-04,-3.75573e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.24000e-01,7.06000e-01,1.29410e-01,5.00000e-03
-5.42326e-06,-1.33270e-04,-3.87840e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.25000e-01,7.07000e-01,1.29410e-01,5.00000e-03
-5.41636e-06,-1.38717e-04,-4.00252e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.26000e-01,7.08000e-01,1.29410e-01,5.00000e-03
-5.36836e-06,-1.45287e-04,-4.16470e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.27000e-01,7.09000e-01,1.29410e-01,5.00000e-03
-5.32037e-06,-1.51858e-04,-4.32688e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.28000e-01,7.10000e-01,1.29410e-01,5.00000e-03
-5.27237e-06,-1.58428e-04,-4.48907e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.29000e-01,7.11000e-01,1.29410e-01,5.00000e-03
-5.22437e-06,-1.64999e-04,-4.65125e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30000e-01,7.12000e-01,1.29410e-01,5.00000e-03
-5.17638e-06,-1.71569e-04,-4.81342e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.31000e-01,7.13000e-01,1.29410e-01,5.00000e-03
-5.12839e-06,-1.78140e-04,-4.97560e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.32000e-01,7.14000e-01,1.29410e-01,5.00000e-03
-5.08039e-06,-1.84710e-04,-5.13778e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.33000e-01,7.15000e-01,1.29410e-01,5.00000e-03
-5.03239e-06,-1.91281e-04,-5.29997e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.34000e-01,7.16000e-01,1.29410e-01,5.00000e-03
-4.98440e-06,-1.97851e-04,-5.46214e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.35000e-01,7.17000e-01,1.29410e-01,5.00000e-03
-4.93640e-06,-2.04422e-04,-5.62432e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.36000e-01,7.18000e-01,1.29410e-01,5.00000e-03
-4.88841e-06,-2.10992e-04,-5.78650e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.37000e-01,7.19000e-01,1.29410e-01,5.00000e-03
-4.84041e-06,-2.17563e-04,-5.94869e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.38000e-01,7.20000e-01,1.29410e-01,5.00000e-03
-4.76668e-06,-2.24568e-04,-6.13367e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.39000e-01,7.21000e-01,1.29410e-01,5.00000e-03
-4.67076e-06,-2.31948e-04,-6.33831e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40000e-01,7.22000e-01,1.29410e-01,5.00000e-03
-4.57484e-06,-2.39328e-04,-6.54295e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.41000e-01,7.23000e-01,1.29410e-01,5.00000e-03
-4.47892e-06,-2.46708e-04,-6.74759e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.42000e-01,7.24000e-01,1.29410e-01,5.00000e-03
-4.38300e-06,-2.54089e-04,-6.95224e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.43000e-01,7.25000e-01,1.29410e-01,5.00000e-03
-4.28708e-06,-2.61469e-04,-7.15687e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.44000e-01,7.26000e-01,1.29410e-01,5.00000e-03
-4.19116e-06,-2.68849e-04,-7.36151e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.45000e-01,7.27000e-01,1.29410e-01,5.00000e-03
-4.09525e-06,-2.76229e-04,-7.56615e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.46000e-01,7.28000e-01,1.29410e-01,5.00000e-03
-3.99933e-06,-2.83609e-04,-7.77079e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.47000e-01,7.29000e-01,1.29410e-01,5.00000e-03
-3.90341e-06,-2.90989e-04,-7.97544e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.48000e-01,7.30000e-01,1.29410e-01,5.00000e-03
-3.80749e-06,-2.98369e-04,-8.18008e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.49000e-01,7.31000e-01,1.29410e-01,5.00000e-03
-3.71157e-06,-3.05749e-04,-8.38471e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50000e-01,7.32000e-01,1.29410e-01,5.00000e-03
-3.61374e-06,-3.13135e-04,-8.59090e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.51000e-01,7.33000e-01,1.29410e-01,5.00000e-03
-3.46616e-06,-3.20683e-04,-8.83719e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.52000e-01,7.34000e-01,1.29410e-01,5.00000e-03
-3.31858e-06,-3.28231e-04,-9.08347e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.53000e-01,7.35000e-01,1.29410e-01,5.00000e-03
-3.17101e-06,-3.35778e-04,-9.32975e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.54000e-01,7.36000e-01,1.29410e-01,5.00000e-03
-3.02344e-06,-3.43326e-04,-9.57603e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.55000e-01,7.37000e-01,1.29410e-01,5.00000e-03
-2.87587e-06,-3.50874e-04,-9.82231e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.56000e-01,7.38000e-01,1.29410e-01,5.00000e-03
-2.72829e-06,-3.58422e-04,-1.00686e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.57000e-01,7.39000e-01,1.29410e-01,5.00000e-03
-2.58072e-06,-3.65969e-04,-1.03149e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.58000e-01,7.40000e-01,1.29410e-01,5.00000e-03
-2.43315e-06,-3.73517e-04,-1.05612e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.59000e-01,7.41000e-01,1.29410e-01,5.00000e-03
-2.28557e-06,-3.81064e-04,-1.08074e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60000e-01,7.42000e-01,1.29410e-01,5.00000e-03
-2.13800e-06,-3.88612e-04,-1.10537e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.61000e-01,7.43000e-01,1.29410e-01,5.00000e-03
-1.99042e-06,-3.96160e-04,-1.13000e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.62000e-01,7.44000e-01,1.29410e-01,5.00000e-03
-1.84285e-06,-4.03707e-04,-1.15463e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.63000e-01,7.45000e-01,1.29410e-01,5.00000e-03
-1.66397e-06,-4.10835e-04,-1.18114e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.64000e-01,7.46000e-01,1.29410e-01,5.00000e-03
-1.45811e-06,-4.17600e-04,-1.20928e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.65000e-01,7.47000e-01,1.29410e-01,5.00000e-03
-1.25223e-06,-4.24365e-04,-1.23742e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.66000e-01,7.48000e-01,1.29410e-01,5.00000e-03
-1.04636e-06,-4.31130e-04,-1.26556e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.67000e-01,7.49000e-01,1.29410e-01,5.00000e-03
-8.40501e-07,-4.37895e-04,-1.29370e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.68000e-01,7.50000e-01,1.29410e-01,5.00000e-03
-6.34636e-07,-4.44659e-04,-1.32184e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.69000e-01,7.51000e-01,1.29410e-01,5.00000e-03
-4.28772e-07,-4.51424e-04,-1.34998e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70000e-01,7.52000e-01,1.29410e-01,5.00000e-03
-2.22895e-07,-4.58190e-04,-1.37812e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.71000e-01,7.53000e-01,1.29410e-01,5.00000e-03
-1.70309e-08,-4.64955e-04,-1.40625e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.72000e-01,7.54000e-01,1.29410e-01,5.00000e-03
1.88833e-07,-4.71719e-04,-1.43439e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.73000e-01,7.55000e-01,1.29410e-01,5.00000e-03
3.94698e-07,-4.78484e-04,-1.46253e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.74000e-01,7.56000e-01,1.29410e-01,5.00000e-03
6.00574e-07,-4.85250e-04,-1.49067e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.75000e-01,7.57000e-01,1.29410e-01,5.00000e-03
8.09110e-07,-4.91941e-04,-1.51889e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.76000e-01,7.58000e-01,1.29410e-01,5.00000e-03
1.08702e-06,-4.96710e-04,-1.54909e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.77000e-01,7.59000e-01,1.29410e-01,5.00000e-03
1.36493e-06,-5.01480e-04,-1.57929e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.78000e-01,7.60000e-01,1.29410e-01,5.00000e-03
1.64285e-06,-5.06250e-04,-1.60949e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.79000e-01,7.61000e-01,1.29410e-01,5.00000e-03
1.92077e-06,-5.11020e-04,-1.63969e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80000e-01,7.62000e-01,1.29410e-01,5.00000e-03
2.19869e-06,-5.15790e-04,-1.66989e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.81000e-01,7.63000e-01,1.29410e-01,5.00000e-03
2.47660e-06,-5.20560e-04,-1.70009e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.82000e-01,7.64000e-01,1.29410e-01,5.00000e-03
2.75451e-06,-5.25330e-04,-1.73029e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.83000e-01,7.65000e-01,1.29410e-01,5.00000e-03
3.03242e-06,-5.30100e-04,-1.76049e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.84000e-01,7.66000e-01,1.29410e-01,5.00000e-03
3.31035e-06,-5.34870e-04,-1.79069e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.85000e-01,7.67000e-01,1.29410e-01,5.00000e-03
3.58826e-06,-5.39639e-04,-1.82089e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.86000e-01,7.68000e-01,1.29410e-01,5.00000e-03
3.86617e-06,-5.44409e-04,-1.85109e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.87000e-01,7.69000e-01,1.29410e-01,5.00000e-03
4.14409e-06,-5.49179e-04,-1.88129e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.88000e-01,7.70000e-01,1.29410e-01,5.00000e-03
4.47184e-06,-5.52173e-04,-1.91127e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.89000e-01,7.71000e-01,1.29410e-01,5.00000e-03
4.84251e-06,-5.53635e-04,-1.94106e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90000e-01,7.72000e-01,1.29410e-01,5.00000e-03
5.21319e-06,-5.55098e-04,-1.97085e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.91000e-01,7.73000e-01,1.29410e-01,5.00000e-03
5.58387e-06,-5.56560e-04,-2.00064e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.92000e-01,7.74000e-01,1.29410e-01,5.00000e-03
5.95454e-06,-5.58022e-04,-2.03043e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.93000e-01,7.75000e-01,1.29410e-01,5.00000e-03
6.32524e-06,-5.59485e-04,-2.06022e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.94000e-01,7.76000e-01,1.29410e-01,5.00000e-03
6.69592e-06,-5.60947e-04,-2.09001e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.95000e-01,7.77000e-01,1.29410e-01,5.00000e-03
7.06659e-06,-5.62409e-04,-2.11980e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.96000e-01,7.78000e-01,1.29410e-01,5.00000e-03
7.43727e-06,-5.63872e-04,-2.14959e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.97000e-01,7.79000e-01,1.29410e-01,5.00000e-03
7.80794e-06,-5.65334e-04,-2.17938e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.98000e-01,7.80000e-01,1.29410e-01,5.00000e-03
8.17864e-06,-5.66797e-04,-2.20917e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.99000e-01,7.81000e-01,1.29410e-01,5.00000e-03
8.54932e-06,-5.68259e-04,-2.23896e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00000e-01,7.82000e-01,1.29410e-01,5.00000e-03
8.92417e-06,-5.69558e-04,-2.26860e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.01000e-01,7.83000e-01,1.29410e-01,5.00000e-03
