p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-1.96652e-04,2.59940e-04,-3.85353e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50000e-02,5.12990e-01,7.50000e-03,5.00000e-03
-1.99231e-04,2.66664e-04,-3.94097e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60000e-02,5.13856e-01,8.00000e-03,5.00000e-03
-2.01810e-04,2.73388e-04,-4.02842e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70000e-02,5.14722e-01,8.50000e-03,5.00000e-03
-2.04390e-04,2.80112e-04,-4.11586e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80000e-02,5.15588e-01,9.00000e-03,5.00000e-03
-2.06968e-04,2.86836e-04,-4.20331e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90000e-02,5.16454e-01,9.50000e-03,5.00000e-03
-2.09548e-04,2.93561e-04,-4.29075e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00000e-02,5.17321e-01,1.00000e-02,5.00000e-03
-2.12127e-04,3.00284e-04,-4.37819e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10000e-02,5.18187e-01,1.05000e-02,5.00000e-03
-2.14706e-04,3.07009e-04,-4.46564e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20000e-02,5.19053e-01,1.10000e-02,5.00000e-03
-2.17285e-04,3.13732e-04,-4.55308e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30000e-02,5.19919e-01,1.15000e-02,5.00000e-03
-2.19864e-04,3.20457e-04,-4.64052e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40000e-02,5.20785e-01,1.20000e-02,5.00000e-03
-2.22443e-04,3.27181e-04,-4.72797e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50000e-02,5.21651e-01,1.25000e-02,5.00000e-03
-2.27870e-04,3.38850e-04,-4.85365e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60000e-02,5.22517e-01,1.30000e-02,5.00000e-03
-2.33297e-04,3.50520e-04,-4.97934e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70000e-02,5.23383e-01,1.35000e-02,5.00000e-03
-2.38725e-04,3.62190e-04,-5.10502e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80000e-02,5.24249e-01,1.40000e-02,5.00000e-03
-2.44152e-04,3.73859e-04,-5.23071e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90000e-02,5.25115e-01,1.45000e-02,5.00000e-03
-2.49579e-04,3.85529e-04,-5.35639e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00000e-02,5.25981e-01,1.50000e-02,5.00000e-03
-2.55006e-04,3.97199e-04,-5.48208e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.10000e-02,5.26847e-01,1.55000e-02,5.00000e-03
-2.60434e-04,4.08869e-04,-5.60776e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.20000e-02,5.27713e-01,1.60000e-02,5.00000e-03
-2.65861e-04,4.20538e-04,-5.73345e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.30000e-02,5.28579e-01,1.65000e-02,5.00000e-03
-2.71288e-04,4.32208e-04,-5.85913e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.40000e-02,5.29445e-01,1.70000e-02,5.00000e-03
-2.76715e-04,4.43878e-04,-5.98482e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.50000e-02,5.30311e-01,1.75000e-02,5.00000e-03
-2.82143e-04,4.55548e-04,-6.11050e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.60000e-02,5.31177e-01,1.80000e-02,5.00000e-03
-2.87570e-04,4.67217e-04,-6.23619e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.70000e-02,5.32043e-01,1.85000e-02,5.00000e-03
-2.92997e-04,4.78887e-04,-6.36187e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.80000e-02,5.32909e-01,1.90000e-02,5.00000e-03
-2.98424e-04,4.90557e-04,-6.48756e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.90000e-02,5.33775e-01,1.95000e-02,5.00000e-03
-3.03852e-04,5.02226e-04,-6.61324e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.00000e-02,5.34641e-01,2.00000e-02,5.00000e-03
-3.09279e-04,5.13896e-04,-6.73893e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.10000e-02,5.35507e-01,2.05000e-02,5.00000e-03
-3.14706e-04,5.25566e-04,-6.86461e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.20000e-02,5.36373e-01,2.10000e-02,5.00000e-03
-3.20133e-04,5.37235e-04,-6.99030e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.30000e-02,5.37239e-01,2.15000e-02,5.00000e-03
-3.25560e-04,5.48905e-04,-7.11598e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.40000e-02,5.38105e-01,2.20000e-02,5.00000e-03
-3.30988e-04,5.60575e-04,-7.24167e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.50000e-02,5.38971e-01,2.25000e-02,5.00000e-03
-3.36415e-04,5.72245e-04,-7.36735e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.60000e-02,5.39837e-01,2.30000e-02,5.00000e-03
-3.41842e-04,5.83914e-04,-7.49304e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.70000e-02,5.40703e-01,2.35000e-02,5.00000e-03
-3.47269e-04,5.95584e-04,-7.61872e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.80000e-02,5.41569e-01,2.40000e-02,5.00000e-03
-3.52696e-04,6.07254e-04,-7.74441e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,4.90000e-02,5.42435e-01,2.45000e-02,5.00000e-03
-3.58124e-04,6.18924e-04,-7.87009e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.00000e-02,5.43301e-01,2.50000e-02,5.00000e-03
-3.63739e-04,6.24627e-04,-7.72208e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.10000e-02,5.44167e-01,2.55000e-02,5.00000e-03
-3.69355e-04,6.30331e-04,-7.57407e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.20000e-02,5.45033e-01,2.60000e-02,5.00000e-03
-3.74970e-04,6.36035e-04,-7.42607e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.30000e-02,5.45899e-01,2.65000e-02,5.00000e-03
-3.80586e-04,6.41739e-04,-7.27806e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.40000e-02,5.46765e-01,2.70000e-02,5.00000e-03
-3.86201e-04,6.47443e-04,-7.13005e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.50000e-02,5.47631e-01,2.75000e-02,5.00000e-03
-3.91817e-04,6.53147e-04,-6.98204e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.60000e-02,5.48497e-01,2.80000e-02,5.00000e-03
-3.97432e-04,6.58851e-04,-6.83403e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.70000e-02,5.49363e-01,2.85000e-02,5.00000e-03
-4.03048e-04,6.64555e-04,-6.68602e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.80000e-02,5.50229e-01,2.90000e-02,5.00000e-03
-4.08663e-04,6.70258e-04,-6.53802e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,5.90000e-02,5.51095e-01,2.95000e-02,5.00000e-03
-4.14278e-04,6.75962e-04,-6.39000e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.00000e-02,5.51962e-01,3.00000e-02,5.00000e-03
-4.19894e-04,6.81666e-04,-6.24200e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.10000e-02,5.52828e-01,3.05000e-02,5.00000e-03
-4.25509e-04,6.87370e-04,-6.09398e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.20000e-02,5.53694e-01,3.10000e-02,5.00000e-03
-4.31125e-04,6.93074e-04,-5.94598e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.30000e-02,5.54560e-01,3.15000e-02,5.00000e-03
-4.36740e-04,6.98778e-04,-5.79797e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.40000e-02,5.55426e-01,3.20000e-02,5.00000e-03
-4.42356e-04,7.04482e-04,-5.64996e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.50000e-02,5.56292e-01,3.25000e-02,5.00000e-03
-4.47971e-04,7.10186e-04,-5.50195e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.60000e-02,5.57158e-01,3.30000e-02,5.00000e-03
-4.53586e-04,7.15889e-04,-5.35395e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.70000e-02,5.58024e-01,3.35000e-02,5.00000e-03
-4.59202e-04,7.21593e-04,-5.20593e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.80000e-02,5.58890e-01,3.40000e-02,5.00000e-03
-4.64817e-04,7.27297e-04,-5.05793e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,6.90000e-02,5.59756e-01,3.45000e-02,5.00000e-03
-4.70433e-04,7.33001e-04,-4.90991e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.00000e-02,5.60622e-01,3.50000e-02,5.00000e-03
-4.76048e-04,7.38705e-04,-4.76191e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.10000e-02,5.61488e-01,3.55000e-02,5.00000e-03
-4.81664e-04,7.44409e-04,-4.61389e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.20000e-02,5.62354e-01,3.60000e-02,5.00000e-03
-4.87279e-04,7.50113e-04,-4.46589e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.30000e-02,5.63220e-01,3.65000e-02,5.00000e-03
-4.92895e-04,7.55816e-04,-4.31787e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.40000e-02,5.64086e-01,3.70000e-02,5.00000e-03
-4.98510e-04,7.61520e-04,-4.16987e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.50000e-02,5.64952e-01,3.75000e-02,5.00000e-03
-5.03685e-04,7.56372e-04,-3.33910e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.60000e-02,5.65818e-01,3.80000e-02,5.00000e-03
-5.08859e-04,7.51224e-04,-2.50836e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.70000e-02,5.66684e-01,3.85000e-02,5.00000e-03
-5.14034e-04,7.46076e-04,-1.67759e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.80000e-02,5.67550e-01,3.90000e-02,5.00000e-03
-5.19209e-04,7.40928e-04,-8.46845e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,7.90000e-02,5.68416e-01,3.95000e-02,5.00000e-03
-5.24384e-04,7.35780e-04,-1.60728e-07,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.00000e-02,5.69282e-01,4.00000e-02,5.00000e-03
-5.29558e-04,7.30632e-04,8.14667e-06,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.10000e-02,5.70148e-01,4.05000e-02,5.00000e-03
-5.34733e-04,7.25484e-04,1.64544e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.20000e-02,5.71014e-01,4.10000e-02,5.00000e-03
-5.39907e-04,7.20337e-04,2.47618e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.30000e-02,5.71880e-01,4.15000e-02,5.00000e-03
-5.45082e-04,7.15188e-04,3.30695e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.40000e-02,5.72746e-01,4.20000e-02,5.00000e-03
-5.50257e-04,7.10041e-04,4.13769e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.50000e-02,5.73612e-01,4.25000e-02,5.00000e-03
-5.55431e-04,7.04892e-04,4.96847e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.60000e-02,5.74478e-01,4.30000e-02,5.00000e-03
-5.60606e-04,6.99745e-04,5.79921e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.70000e-02,5.75344e-01,4.35000e-02,5.00000e-03
-5.65781e-04,6.94596e-04,6.62998e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.80000e-02,5.76210e-01,4.40000e-02,5.00000e-03
-5.70955e-04,6.89449e-04,7.46072e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,8.90000e-02,5.77076e-01,4.45000e-02,5.00000e-03
-5.76130e-04,6.84300e-04,8.29150e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.00000e-02,5.77942e-01,4.50000e-02,5.00000e-03
-5.81304e-04,6.79153e-04,9.12223e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.10000e-02,5.78808e-01,4.55000e-02,5.00000e-03
-5.86479e-04,6.74005e-04,9.95301e-05,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.20000e-02,5.79674e-01,4.60000e-02,5.00000e-03
-5.91654e-04,6.68857e-04,1.07837e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.30000e-02,5.80540e-01,4.65000e-02,5.00000e-03
-5.96829e-04,6.63709e-04,1.16145e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.40000e-02,5.81406e-01,4.70000e-02,5.00000e-03
-6.02003e-04,6.58561e-04,1.24453e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.50000e-02,5.82272e-01,4.75000e-02,5.00000e-03
-6.07178e-04,6.53413e-04,1.32760e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.60000e-02,5.83138e-01,4.80000e-02,5.00000e-03
-6.12352e-04,6.48265e-04,1.41068e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.70000e-02,5.84004e-01,4.85000e-02,5.00000e-03
-6.17527e-04,6.43117e-04,1.49375e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.80000e-02,5.84871e-01,4.90000e-02,5.00000e-03
-6.22702e-04,6.37969e-04,1.57683e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,9.90000e-02,5.85737e-01,4.95000e-02,5.00000e-03
-6.27876e-04,6.32821e-04,1.65991e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.00000e-01,5.86603e-01,5.00000e-02,5.00000e-03
-6.32128e-04,6.11959e-04,1.86297e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.01000e-01,5.87469e-01,5.05000e-02,5.00000e-03
-6.36379e-04,5.91097e-04,2.06603e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.02000e-01,5.88335e-01,5.10000e-02,5.00000e-03
-6.40630e-04,5.70235e-04,2.26909e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.03000e-01,5.89201e-01,5.15000e-02,5.00000e-03
-6.44882e-04,5.49373e-04,2.47215e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.04000e-01,5.90067e-01,5.20000e-02,5.00000e-03
-6.49133e-04,5.28511e-04,2.67521e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.05000e-01,5.90933e-01,5.25000e-02,5.00000e-03
-6.53384e-04,5.07649e-04,2.87827e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.06000e-01,5.91799e-01,5.30000e-02,5.00000e-03
-6.57635e-04,4.86787e-04,3.08133e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.07000e-01,5.92665e-01,5.35000e-02,5.00000e-03
-6.61886e-04,4.65925e-04,3.28439e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.08000e-01,5.93531e-01,5.40000e-02,5.00000e-03
-6.66138e-04,4.45063e-04,3.48746e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.09000e-01,5.94397e-01,5.45000e-02,5.00000e-03
-6.70389e-04,4.24201e-04,3.69052e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.10000e-01,5.95263e-01,5.50000e-02,5.00000e-03
-6.74640e-04,4.03339e-04,3.89358e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.11000e-01,5.96129e-01,5.55000e-02,5.00000e-03
-6.78891e-04,3.82477e-04,4.09664e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.12000e-01,5.96995e-01,5.60000e-02,5.00000e-03
-6.83143e-04,3.61615e-04,4.29970e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.13000e-01,5.97861e-01,5.65000e-02,5.00000e-03
-6.87394e-04,3.40753e-04,4.50276e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.14000e-01,5.98727e-01,5.70000e-02,5.00000e-03
-6.91645e-04,3.19891e-04,4.70583e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.15000e-01,5.99593e-01,5.75000e-02,5.00000e-03
-6.95897e-04,2.99030e-04,4.90888e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.16000e-01,6.00459e-01,5.80000e-02,5.00000e-03
-7.00148e-04,2.78167e-04,5.11195e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.17000e-01,6.01325e-01,5.85000e-02,5.00000e-03
-7.04399e-04,2.57306e-04,5.31501e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.18000e-01,6.02191e-01,5.90000e-02,5.00000e-03
-7.08651e-04,2.36443e-04,5.51807e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.19000e-01,6.03057e-01,5.95000e-02,5.00000e-03
-7.12902e-04,2.15582e-04,5.72113e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.20000e-01,6.03923e-01,6.00000e-02,5.00000e-03
-7.17153e-04,1.94719e-04,5.92420e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.21000e-01,6.04789e-01,6.05000e-02,5.00000e-03
-7.21404e-04,1.73858e-04,6.12725e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.22000e-01,6.05655e-01,6.10000e-02,5.00000e-03
-7.25656e-04,1.52995e-04,6.33032e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.23000e-01,6.06521e-01,6.15000e-02,5.00000e-03
-7.29907e-04,1.32134e-04,6.53338e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.24000e-01,6.07387e-01,6.20000e-02,5.00000e-03
-7.34158e-04,1.11271e-04,6.73644e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.25000e-01,6.08253e-01,6.25000e-02,5.00000e-03
-7.37147e-04,7.01034e-05,7.11894e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.26000e-01,6.09119e-01,6.30000e-02,5.00000e-03
-7.40136e-04,2.89345e-05,7.50146e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.27000e-01,6.09985e-01,6.35000e-02,5.00000e-03
-7.43125e-04,-1.22331e-05,7.88396e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.28000e-01,6.10851e-01,6.40000e-02,5.00000e-03
-7.46115e-04,-5.34016e-05,8.26647e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.29000e-01,6.11717e-01,6.45000e-02,5.00000e-03
-7.49103e-04,-9.45692e-05,8.64897e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.30000e-01,6.12583e-01,6.50000e-02,5.00000e-03
-7.52093e-04,-1.35738e-04,9.03148e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.31000e-01,6.13449e-01,6.55000e-02,5.00000e-03
-7.55082e-04,-1.76906e-04,9.41398e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.32000e-01,6.14315e-01,6.60000e-02,5.00000e-03
-7.58071e-04,-2.18075e-04,9.79649e-04,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.33000e-01,6.15181e-01,6.65000e-02,5.00000e-03
-7.61060e-04,-2.59242e-04,1.01790e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.34000e-01,6.16047e-01,6.70000e-02,5.00000e-03
-7.64049e-04,-3.00411e-04,1.05615e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.35000e-01,6.16913e-01,6.75000e-02,5.00000e-03
-7.67038e-04,-3.41579e-04,1.09440e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.36000e-01,6.17779e-01,6.80000e-02,5.00000e-03
-7.70027e-04,-3.82747e-04,1.13265e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.37000e-01,6.18645e-01,6.85000e-02,5.00000e-03
-7.73016e-04,-4.23915e-04,1.17090e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.38000e-01,6.19511e-01,6.90000e-02,5.00000e-03
-7.76005e-04,-4.65084e-04,1.20915e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.39000e-01,6.20378e-01,6.95000e-02,5.00000e-03
-7.78994e-04,-5.06251e-04,1.24740e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.40000e-01,6.21244e-01,7.00000e-02,5.00000e-03
-7.81984e-04,-5.47420e-04,1.28565e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.41000e-01,6.22110e-01,7.05000e-02,5.00000e-03
-7.84972e-04,-5.88588e-04,1.32390e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.42000e-01,6.22976e-01,7.10000e-02,5.00000e-03
-7.87962e-04,-6.29757e-04,1.36216e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.43000e-01,6.23842e-01,7.15000e-02,5.00000e-03
-7.90951e-04,-6.70924e-04,1.40041e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.44000e-01,6.24708e-01,7.20000e-02,5.00000e-03
-7.93940e-04,-7.12094e-04,1.43866e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.45000e-01,6.25574e-01,7.25000e-02,5.00000e-03
-7.96929e-04,-7.53260e-04,1.47691e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.46000e-01,6.26440e-01,7.30000e-02,5.00000e-03
-7.99918e-04,-7.94430e-04,1.51516e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47000e-01,6.27306e-01,7.35000e-02,5.00000e-03
-8.02907e-04,-8.35597e-04,1.55341e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48000e-01,6.28172e-01,7.40000e-02,5.00000e-03
-8.05896e-04,-8.76767e-04,1.59166e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49000e-01,6.29038e-01,7.45000e-02,5.00000e-03
-8.08885e-04,-9.17933e-04,1.62991e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50000e-01,6.29904e-01,7.50000e-02,5.00000e-03
