p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-2.50342e-05,-1.96378e-03,-3.82881e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.47000e-01,5.80013e-01,2.50000e-01,5.00000e-03
-2.47360e-05,-1.99277e-03,-3.89876e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.48000e-01,5.81013e-01,2.50000e-01,5.00000e-03
-2.44377e-05,-2.02176e-03,-3.96871e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49000e-01,5.82013e-01,2.50000e-01,5.00000e-03
-2.41395e-05,-2.05076e-03,-4.03866e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50000e-01,5.83013e-01,2.50000e-01,5.00000e-03
-2.37089e-05,-2.07960e-03,-4.13352e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51000e-01,5.84013e-01,2.50000e-01,5.00000e-03
-2.32783e-05,-2.10844e-03,-4.22838e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52000e-01,5.85013e-01,2.50000e-01,5.00000e-03
-2.28478e-05,-2.13728e-03,-4.32323e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53000e-01,5.86013e-01,2.50000e-01,5.00000e-03
-2.24172e-05,-2.16611e-03,-4.41809e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54000e-01,5.87013e-01,2.50000e-01,5.00000e-03
-2.19867e-05,-2.19495e-03,-4.51294e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55000e-01,5.88013e-01,2.50000e-01,5.00000e-03
-2.15561e-05,-2.22379e-03,-4.60780e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56000e-01,5.89013e-01,2.50000e-01,5.00000e-03
-2.11255e-05,-2.25263e-03,-4.70266e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57000e-01,5.90013e-01,2.50000e-01,5.00000e-03
-2.06949e-05,-2.28147e-03,-4.79751e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58000e-01,5.91013e-01,2.50000e-01,5.00000e-03
-2.02644e-05,-2.31031e-03,-4.89237e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59000e-01,5.92013e-01,2.50000e-01,5.00000e-03
-1.98338e-05,-2.33915e-03,-4.98723e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60000e-01,5.93013e-01,2.50000e-01,5.00000e-03
-1.94032e-05,-2.36799e-03,-5.08208e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61000e-01,5.94013e-01,2.50000e-01,5.00000e-03
-1.89727e-05,-2.39683e-03,-5.17694e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62000e-01,5.95013e-01,2.50000e-01,5.00000e-03
-1.85421e-05,-2.42566e-03,-5.27179e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63000e-01,5.96013e-01,2.50000e-01,5.00000e-03
-1.81116e-05,-2.45450e-03,-5.36665e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64000e-01,5.97013e-01,2.50000e-01,5.00000e-03
-1.76810e-05,-2.48334e-03,-5.46151e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65000e-01,5.98013e-01,2.50000e-01,5.00000e-03
-1.72504e-05,-2.51218e-03,-5.55636e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66000e-01,5.99013e-01,2.50000e-01,5.00000e-03
-1.68199e-05,-2.54102e-03,-5.65122e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67000e-01,6.00013e-01,2.50000e-01,5.00000e-03
-1.63893e-05,-2.56986e-03,-5.74607e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.68000e-01,6.01013e-01,2.50000e-01,5.00000e-03
-1.59587e-05,-2.59870e-03,-5.84093e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.69000e-01,6.02013e-01,2.50000e-01,5.00000e-03
-1.55282e-05,-2.62754e-03,-5.93579e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70000e-01,6.03013e-01,2.50000e-01,5.00000e-03
-1.50976e-05,-2.65637e-03,-6.03064e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.71000e-01,6.04013e-01,2.50000e-01,5.00000e-03
-1.46670e-05,-2.68521e-03,-6.12550e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.72000e-01,6.05013e-01,2.50000e-01,5.00000e-03
-1.42365e-05,-2.71405e-03,-6.22035e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.73000e-01,6.06013e-01,2.50000e-01,5.00000e-03
-1.38059e-05,-2.74289e-03,-6.31521e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.74000e-01,6.07013e-01,2.50000e-01,5.00000e-03
-1.33753e-05,-2.77173e-03,-6.41007e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.75000e-01,6.08013e-01,2.50000e-01,5.00000e-03
-1.29329e-05,-2.79301e-03,-6.52637e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.76000e-01,6.09013e-01,2.50000e-01,5.00000e-03
-1.24905e-05,-2.81430e-03,-6.64268e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.77000e-01,6.10013e-01,2.50000e-01,5.00000e-03
-1.20481e-05,-2.83558e-03,-6.75898e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.78000e-01,6.11013e-01,2.50000e-01,5.00000e-03
-1.16057e-05,-2.85687e-03,-6.87529e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.79000e-01,6.12013e-01,2.50000e-01,5.00000e-03
-1.11633e-05,-2.87815e-03,-6.99160e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80000e-01,6.13013e-01,2.50000e-01,5.00000e-03
-1.07209e-05,-2.89944e-03,-7.10790e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.81000e-01,6.14013e-01,2.50000e-01,5.00000e-03
-1.02785e-05,-2.92072e-03,-7.22421e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.82000e-01,6.15013e-01,2.50000e-01,5.00000e-03
-9.83611e-06,-2.94201e-03,-7.34052e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.83000e-01,6.16013e-01,2.50000e-01,5.00000e-03
-9.39372e-06,-2.96329e-03,-7.45683e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.84000e-01,6.17013e-01,2.50000e-01,5.00000e-03
-8.95132e-06,-2.98457e-03,-7.57313e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.85000e-01,6.18013e-01,2.50000e-01,5.00000e-03
-8.50893e-06,-3.00586e-03,-7.68944e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.86000e-01,6.19013e-01,2.50000e-01,5.00000e-03
-8.06653e-06,-3.02714e-03,-7.80574e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.87000e-01,6.20013e-01,2.50000e-01,5.00000e-03
-7.62411e-06,-3.04843e-03,-7.92205e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.88000e-01,6.21013e-01,2.50000e-01,5.00000e-03
-7.18172e-06,-3.06971e-03,-8.03836e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.89000e-01,6.22013e-01,2.50000e-01,5.00000e-03
-6.73932e-06,-3.09100e-03,-8.15466e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90000e-01,6.23013e-01,2.50000e-01,5.00000e-03
-6.29693e-06,-3.11228e-03,-8.27097e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.91000e-01,6.24013e-01,2.50000e-01,5.00000e-03
-5.85453e-06,-3.13356e-03,-8.38727e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.92000e-01,6.25013e-01,2.50000e-01,5.00000e-03
-5.41211e-06,-3.15485e-03,-8.50358e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.93000e-01,6.26013e-01,2.50000e-01,5.00000e-03
-4.96972e-06,-3.17613e-03,-8.61989e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.94000e-01,6.27013e-01,2.50000e-01,5.00000e-03
-4.52732e-06,-3.19742e-03,-8.73619e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.95000e-01,6.28013e-01,2.50000e-01,5.00000e-03
-4.08493e-06,-3.21870e-03,-8.85250e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.96000e-01,6.29013e-01,2.50000e-01,5.00000e-03
-3.64251e-06,-3.23999e-03,-8.96881e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.97000e-01,6.30013e-01,2.50000e-01,5.00000e-03
-3.20011e-06,-3.26127e-03,-9.08512e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.98000e-01,6.31013e-01,2.50000e-01,5.00000e-03
-2.75772e-06,-3.28255e-03,-9.20142e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.99000e-01,6.32013e-01,2.50000e-01,5.00000e-03
-2.31532e-06,-3.30384e-03,-9.31773e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00000e-01,6.33013e-01,2.50000e-01,5.00000e-03
-2.10540e-06,-3.30935e-03,-9.44539e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.01000e-01,6.34013e-01,2.50000e-01,5.00000e-03
-1.89547e-06,-3.31485e-03,-9.57307e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.02000e-01,6.35013e-01,2.50000e-01,5.00000e-03
-1.68555e-06,-3.32036e-03,-9.70073e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.03000e-01,6.36013e-01,2.50000e-01,5.00000e-03
-1.47562e-06,-3.32587e-03,-9.82840e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.04000e-01,6.37013e-01,2.50000e-01,5.00000e-03
-1.26570e-06,-3.33138e-03,-9.95606e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.05000e-01,6.38013e-01,2.50000e-01,5.00000e-03
-1.05578e-06,-3.33689e-03,-1.00837e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.06000e-01,6.39013e-01,2.50000e-01,5.00000e-03
-8.45845e-07,-3.34239e-03,-1.02114e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.07000e-01,6.40013e-01,2.50000e-01,5.00000e-03
-6.35923e-07,-3.34790e-03,-1.03391e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.08000e-01,6.41013e-01,2.50000e-01,5.00000e-03
-4.26001e-07,-3.35341e-03,-1.04667e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.09000e-01,6.42013e-01,2.50000e-01,5.00000e-03
-2.16080e-07,-3.35892e-03,-1.05944e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10000e-01,6.43013e-01,2.50000e-01,5.00000e-03
-6.14525e-09,-3.36443e-03,-1.07221e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.11000e-01,6.44013e-01,2.50000e-01,5.00000e-03
2.03777e-07,-3.36993e-03,-1.08497e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.12000e-01,6.45013e-01,2.50000e-01,5.00000e-03
4.13698e-07,-3.37544e-03,-1.09774e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.13000e-01,6.46013e-01,2.50000e-01,5.00000e-03
6.23620e-07,-3.38095e-03,-1.11051e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.14000e-01,6.47013e-01,2.50000e-01,5.00000e-03
8.33542e-07,-3.38646e-03,-1.12327e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.15000e-01,6.48013e-01,2.50000e-01,5.00000e-03
1.04348e-06,-3.39197e-03,-1.13604e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.16000e-01,6.49013e-01,2.50000e-01,5.00000e-03
1.25340e-06,-3.39747e-03,-1.14881e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.17000e-01,6.50013e-01,2.50000e-01,5.00000e-03
1.46332e-06,-3.40298e-03,-1.16157e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.18000e-01,6.51013e-01,2.50000e-01,5.00000e-03
1.67324e-06,-3.40849e-03,-1.17434e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.19000e-01,6.52013e-01,2.50000e-01,5.00000e-03
1.88318e-06,-3.41400e-03,-1.18711e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20000e-01,6.53013e-01,2.50000e-01,5.00000e-03
2.09310e-06,-3.41950e-03,-1.19988e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.21000e-01,6.54013e-01,2.50000e-01,5.00000e-03
2.30302e-06,-3.42501e-03,-1.21264e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.22000e-01,6.55013e-01,2.50000e-01,5.00000e-03
2.51294e-06,-3.43052e-03,-1.22541e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.23000e-01,6.56013e-01,2.50000e-01,5.00000e-03
2.72286e-06,-3.43603e-03,-1.23818e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.24000e-01,6.57013e-01,2.50000e-01,5.00000e-03
2.93276e-06,-3.44153e-03,-1.25094e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.25000e-01,6.58013e-01,2.50000e-01,5.00000e-03
2.55637e-06,-3.42489e-03,-1.26322e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.26000e-01,6.59013e-01,2.50000e-01,5.00000e-03
2.17997e-06,-3.40825e-03,-1.27549e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.27000e-01,6.60013e-01,2.50000e-01,5.00000e-03
1.80358e-06,-3.39160e-03,-1.28776e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.28000e-01,6.61013e-01,2.50000e-01,5.00000e-03
1.42719e-06,-3.37496e-03,-1.30004e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.29000e-01,6.62013e-01,2.50000e-01,5.00000e-03
1.05077e-06,-3.35832e-03,-1.31231e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30000e-01,6.63013e-01,2.50000e-01,5.00000e-03
6.74374e-07,-3.34167e-03,-1.32459e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.31000e-01,6.64013e-01,2.50000e-01,5.00000e-03
2.97979e-07,-3.32503e-03,-1.33686e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.32000e-01,6.65013e-01,2.50000e-01,5.00000e-03
-7.84151e-08,-3.30838e-03,-1.34913e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.33000e-01,6.66013e-01,2.50000e-01,5.00000e-03
-4.54832e-07,-3.29174e-03,-1.36141e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.34000e-01,6.67013e-01,2.50000e-01,5.00000e-03
-8.31226e-07,-3.27510e-03,-1.37368e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.35000e-01,6.68013e-01,2.50000e-01,5.00000e-03
-1.20762e-06,-3.25845e-03,-1.38596e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.36000e-01,6.69013e-01,2.50000e-01,5.00000e-03
-1.58402e-06,-3.24181e-03,-1.39823e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.37000e-01,6.70013e-01,2.50000e-01,5.00000e-03
-1.96041e-06,-3.22517e-03,-1.41050e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.38000e-01,6.71013e-01,2.50000e-01,5.00000e-03
-2.33683e-06,-3.20852e-03,-1.42278e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.39000e-01,6.72013e-01,2.50000e-01,5.00000e-03
-2.71322e-06,-3.19188e-03,-1.43505e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40000e-01,6.73013e-01,2.50000e-01,5.00000e-03
-3.08962e-06,-3.17523e-03,-1.44733e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.41000e-01,6.74013e-01,2.50000e-01,5.00000e-03
-3.46601e-06,-3.15859e-03,-1.45960e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.42000e-01,6.75013e-01,2.50000e-01,5.00000e-03
-3.84241e-06,-3.14195e-03,-1.47187e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.43000e-01,6.76013e-01,2.50000e-01,5.00000e-03
-4.21882e-06,-3.12530e-03,-1.48415e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.44000e-01,6.77013e-01,2.50000e-01,5.00000e-03
-4.59522e-06,-3.10866e-03,-1.49642e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.45000e-01,6.78013e-01,2.50000e-01,5.00000e-03
-4.97161e-06,-3.09201e-03,-1.50869e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.46000e-01,6.79013e-01,2.50000e-01,5.00000e-03
-5.34801e-06,-3.07537e-03,-1.52097e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.47000e-01,6.80013e-01,2.50000e-01,5.00000e-03
-5.72442e-06,-3.05873e-03,-1.53324e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.48000e-01,6.81013e-01,2.50000e-01,5.00000e-03
-6.10082e-06,-3.04208e-03,-1.54552e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.49000e-01,6.82013e-01,2.50000e-01,5.00000e-03
-6.47721e-06,-3.02544e-03,-1.55779e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50000e-01,6.83013e-01,2.50000e-01,5.00000e-03
-7.82423e-06,-2.98476e-03,-1.56762e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.51000e-01,6.84013e-01,2.50000e-01,5.00000e-03
-9.17126e-06,-2.94408e-03,-1.57745e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.52000e-01,6.85013e-01,2.50000e-01,5.00000e-03
-1.05184e-05,-2.90339e-03,-1.58729e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.53000e-01,6.86013e-01,2.50000e-01,5.00000e-03
-1.18654e-05,-2.86271e-03,-1.59712e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.54000e-01,6.87013e-01,2.50000e-01,5.00000e-03
-1.32124e-05,-2.82203e-03,-1.60695e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.55000e-01,6.88013e-01,2.50000e-01,5.00000e-03
-1.45594e-05,-2.78134e-03,-1.61678e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.56000e-01,6.89013e-01,2.50000e-01,5.00000e-03
-1.59065e-05,-2.74066e-03,-1.62662e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.57000e-01,6.90013e-01,2.50000e-01,5.00000e-03
-1.72536e-05,-2.69998e-03,-1.63645e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.58000e-01,6.91013e-01,2.50000e-01,5.00000e-03
-1.86006e-05,-2.65930e-03,-1.64628e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.59000e-01,6.92013e-01,2.50000e-01,5.00000e-03
-1.99476e-05,-2.61861e-03,-1.65611e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60000e-01,6.93013e-01,2.50000e-01,5.00000e-03
-2.12946e-05,-2.57793e-03,-1.66594e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.61000e-01,6.94013e-01,2.50000e-01,5.00000e-03
-2.26417e-05,-2.53725e-03,-1.67578e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.62000e-01,6.95013e-01,2.50000e-01,5.00000e-03
-2.39888e-05,-2.49657e-03,-1.68561e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.63000e-01,6.96013e-01,2.50000e-01,5.00000e-03
-2.53358e-05,-2.45588e-03,-1.69544e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.64000e-01,6.97013e-01,2.50000e-01,5.00000e-03
-2.66828e-05,-2.41520e-03,-1.70527e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.65000e-01,6.98013e-01,2.50000e-01,5.00000e-03
-2.80298e-05,-2.37452e-03,-1.71511e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.66000e-01,6.99013e-01,2.50000e-01,5.00000e-03
-2.93769e-05,-2.33383e-03,-1.72494e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.67000e-01,7.00013e-01,2.50000e-01,5.00000e-03
-3.07240e-05,-2.29315e-03,-1.73477e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.68000e-01,7.01013e-01,2.50000e-01,5.00000e-03
-3.20710e-05,-2.25247e-03,-1.74460e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.69000e-01,7.02013e-01,2.50000e-01,5.00000e-03
-3.34180e-05,-2.21179e-03,-1.75443e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70000e-01,7.03013e-01,2.50000e-01,5.00000e-03
-3.47651e-05,-2.17110e-03,-1.76427e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.71000e-01,7.04013e-01,2.50000e-01,5.00000e-03
-3.61121e-05,-2.13042e-03,-1.77410e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.72000e-01,7.05013e-01,2.50000e-01,5.00000e-03
-3.74592e-05,-2.08974e-03,-1.78393e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.73000e-01,7.06013e-01,2.50000e-01,5.00000e-03
-3.88062e-05,-2.04906e-03,-1.79376e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.74000e-01,7.07013e-01,2.50000e-01,5.00000e-03
-4.01532e-05,-2.00838e-03,-1.80359e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.75000e-01,7.08013e-01,2.50000e-01,5.00000e-03
-4.27663e-05,-1.94759e-03,-1.80919e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.76000e-01,7.09013e-01,2.50000e-01,5.00000e-03
-4.53791e-05,-1.88681e-03,-1.81479e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.77000e-01,7.10013e-01,2.50000e-01,5.00000e-03
-4.79920e-05,-1.82603e-03,-1.82038e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.78000e-01,7.11013e-01,2.50000e-01,5.00000e-03
-5.06049e-05,-1.76524e-03,-1.82598e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.79000e-01,7.12013e-01,2.50000e-01,5.00000e-03
-5.32178e-05,-1.70446e-03,-1.83157e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80000e-01,7.13013e-01,2.50000e-01,5.00000e-03
-5.58309e-05,-1.64368e-03,-1.83717e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.81000e-01,7.14013e-01,2.50000e-01,5.00000e-03
-5.84438e-05,-1.58290e-03,-1.84276e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.82000e-01,7.15013e-01,2.50000e-01,5.00000e-03
-6.10567e-05,-1.52211e-03,-1.84836e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.83000e-01,7.16013e-01,2.50000e-01,5.00000e-03
-6.36696e-05,-1.46133e-03,-1.85396e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.84000e-01,7.17013e-01,2.50000e-01,5.00000e-03
-6.62826e-05,-1.40055e-03,-1.85955e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.85000e-01,7.18013e-01,2.50000e-01,5.00000e-03
-6.88955e-05,-1.33977e-03,-1.86515e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.86000e-01,7.19013e-01,2.50000e-01,5.00000e-03
-7.15084e-05,-1.27898e-03,-1.87074e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.87000e-01,7.20013e-01,2.50000e-01,5.00000e-03
-7.41213e-05,-1.21820e-03,-1.87634e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.88000e-01,7.21013e-01,2.50000e-01,5.00000e-03
-7.67342e-05,-1.15742e-03,-1.88193e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.89000e-01,7.22013e-01,2.50000e-01,5.00000e-03
-7.93472e-05,-1.09663e-03,-1.88753e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90000e-01,7.23013e-01,2.50000e-01,5.00000e-03
-8.19601e-05,-1.03585e-03,-1.89313e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.91000e-01,7.24013e-01,2.50000e-01,5.00000e-03
-8.45730e-05,-9.75071e-04,-1.89872e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.92000e-01,7.25013e-01,2.50000e-01,5.00000e-03
-8.71859e-05,-9.14289e-04,-1.90432e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.93000e-01,7.26013e-01,2.50000e-01,5.00000e-03
-8.97990e-05,-8.53504e-04,-1.90991e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.94000e-01,7.27013e-01,2.50000e-01,5.00000e-03
-9.24119e-05,-7.92722e-04,-1.91551e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.95000e-01,7.28013e-01,2.50000e-01,5.00000e-03
-9.50248e-05,-7.31940e-04,-1.92110e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.96000e-01,7.29013e-01,2.50000e-01,5.00000e-03
