p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-1.01179e-03,-1.24550e-02,6.50077e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.49000e-01,6.05359e-01,1.05359e-01,5.00000e-03
-1.00760e-03,-1.25911e-02,6.58182e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50000e-01,6.06066e-01,1.06066e-01,5.00000e-03
-1.00369e-03,-1.27768e-02,6.70576e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51000e-01,6.06773e-01,1.06773e-01,5.00000e-03
-9.99778e-04,-1.29625e-02,6.82969e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52000e-01,6.07480e-01,1.07480e-01,5.00000e-03
-9.95865e-04,-1.31482e-02,6.95362e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53000e-01,6.08187e-01,1.08187e-01,5.00000e-03
-9.91952e-04,-1.33339e-02,7.07756e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54000e-01,6.08894e-01,1.08894e-01,5.00000e-03
-9.88039e-04,-1.35196e-02,7.20149e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55000e-01,6.09602e-01,1.09602e-01,5.00000e-03
-9.84126e-04,-1.37053e-02,7.32543e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56000e-01,6.10309e-01,1.10309e-01,5.00000e-03
-9.80213e-04,-1.38910e-02,7.44936e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57000e-01,6.11016e-01,1.11016e-01,5.00000e-03
-9.76300e-04,-1.40768e-02,7.57330e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58000e-01,6.11723e-01,1.11723e-01,5.00000e-03
-9.72387e-04,-1.42625e-02,7.69723e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59000e-01,6.12430e-01,1.12430e-01,5.00000e-03
-9.68474e-04,-1.44482e-02,7.82117e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60000e-01,6.13137e-01,1.13137e-01,5.00000e-03
-9.64562e-04,-1.46339e-02,7.94510e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61000e-01,6.13844e-01,1.13844e-01,5.00000e-03
-9.60649e-04,-1.48196e-02,8.06904e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62000e-01,6.14551e-01,1.14551e-01,5.00000e-03
-9.56736e-04,-1.50053e-02,8.19297e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63000e-01,6.15258e-01,1.15258e-01,5.00000e-03
-9.52823e-04,-1.51910e-02,8.31691e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64000e-01,6.15965e-01,1.15966e-01,5.00000e-03
-9.48910e-04,-1.53767e-02,8.44084e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65000e-01,6.16673e-01,1.16673e-01,5.00000e-03
-9.44997e-04,-1.55624e-02,8.56478e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66000e-01,6.17380e-01,1.17380e-01,5.00000e-03
-9.41084e-04,-1.57481e-02,8.68871e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67000e-01,6.18087e-01,1.18087e-01,5.00000e-03
-9.37171e-04,-1.59338e-02,8.81265e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.68000e-01,6.18794e-01,1.18794e-01,5.00000e-03
-9.33258e-04,-1.61195e-02,8.93658e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.69000e-01,6.19501e-01,1.19501e-01,5.00000e-03
-9.29345e-04,-1.63053e-02,9.06051e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70000e-01,6.20208e-01,1.20208e-01,5.00000e-03
-9.25433e-04,-1.64910e-02,9.18445e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.71000e-01,6.20915e-01,1.20915e-01,5.00000e-03
-9.21520e-04,-1.66767e-02,9.30838e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.72000e-01,6.21622e-01,1.21622e-01,5.00000e-03
-9.17607e-04,-1.68624e-02,9.43232e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.73000e-01,6.22329e-01,1.22329e-01,5.00000e-03
-9.13694e-04,-1.70481e-02,9.55625e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.74000e-01,6.23037e-01,1.23037e-01,5.00000e-03
-9.09781e-04,-1.72338e-02,9.68019e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.75000e-01,6.23744e-01,1.23744e-01,5.00000e-03
-9.05868e-04,-1.74195e-02,9.80412e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.76000e-01,6.24451e-01,1.24451e-01,5.00000e-03
-9.01955e-04,-1.76052e-02,9.92806e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.77000e-01,6.25158e-01,1.25158e-01,5.00000e-03
-8.98042e-04,-1.77909e-02,1.00520e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.78000e-01,6.25865e-01,1.25865e-01,5.00000e-03
-8.94129e-04,-1.79766e-02,1.01759e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.79000e-01,6.26572e-01,1.26572e-01,5.00000e-03
-8.90217e-04,-1.81623e-02,1.02999e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80000e-01,6.27279e-01,1.27279e-01,5.00000e-03
-8.86304e-04,-1.83480e-02,1.04238e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.81000e-01,6.27986e-01,1.27986e-01,5.00000e-03
-8.82391e-04,-1.85338e-02,1.05477e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.82000e-01,6.28693e-01,1.28693e-01,5.00000e-03
-8.78478e-04,-1.87195e-02,1.06717e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.83000e-01,6.29401e-01,1.29401e-01,5.00000e-03
-8.74565e-04,-1.89052e-02,1.07956e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.84000e-01,6.30108e-01,1.30108e-01,5.00000e-03
-8.70652e-04,-1.90909e-02,1.09195e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.85000e-01,6.30815e-01,1.30815e-01,5.00000e-03
-8.66739e-04,-1.92766e-02,1.10435e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.86000e-01,6.31522e-01,1.31522e-01,5.00000e-03
-8.62826e-04,-1.94623e-02,1.11674e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.87000e-01,6.32229e-01,1.32229e-01,5.00000e-03
-8.58913e-04,-1.96480e-02,1.12913e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.88000e-01,6.32936e-01,1.32936e-01,5.00000e-03
-8.55000e-04,-1.98337e-02,1.14153e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.89000e-01,6.33643e-01,1.33643e-01,5.00000e-03
-8.51088e-04,-2.00194e-02,1.15392e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90000e-01,6.34350e-01,1.34350e-01,5.00000e-03
-8.47175e-04,-2.02051e-02,1.16631e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.91000e-01,6.35057e-01,1.35057e-01,5.00000e-03
-8.43262e-04,-2.03908e-02,1.17871e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.92000e-01,6.35764e-01,1.35764e-01,5.00000e-03
-8.39349e-04,-2.05765e-02,1.19110e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.93000e-01,6.36472e-01,1.36472e-01,5.00000e-03
-8.35436e-04,-2.07622e-02,1.20349e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.94000e-01,6.37179e-01,1.37179e-01,5.00000e-03
-8.31523e-04,-2.09479e-02,1.21589e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.95000e-01,6.37886e-01,1.37886e-01,5.00000e-03
-8.27610e-04,-2.11337e-02,1.22828e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.96000e-01,6.38593e-01,1.38593e-01,5.00000e-03
-8.23697e-04,-2.13194e-02,1.24067e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.97000e-01,6.39300e-01,1.39300e-01,5.00000e-03
-8.19785e-04,-2.15051e-02,1.25307e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.98000e-01,6.40007e-01,1.40007e-01,5.00000e-03
-8.15872e-04,-2.16908e-02,1.26546e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.99000e-01,6.40714e-01,1.40714e-01,5.00000e-03
-8.11959e-04,-2.18765e-02,1.27786e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00000e-01,6.41421e-01,1.41421e-01,5.00000e-03
-8.09883e-04,-2.21136e-02,1.29438e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.01000e-01,6.42128e-01,1.42128e-01,5.00000e-03
-8.07807e-04,-2.23507e-02,1.31090e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.02000e-01,6.42836e-01,1.42836e-01,5.00000e-03
-8.05730e-04,-2.25878e-02,1.32743e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.03000e-01,6.43543e-01,1.43543e-01,5.00000e-03
-8.03654e-04,-2.28249e-02,1.34395e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.04000e-01,6.44250e-01,1.44250e-01,5.00000e-03
-8.01578e-04,-2.30620e-02,1.36048e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.05000e-01,6.44957e-01,1.44957e-01,5.00000e-03
-7.99502e-04,-2.32992e-02,1.37700e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.06000e-01,6.45664e-01,1.45664e-01,5.00000e-03
-7.97426e-04,-2.35363e-02,1.39353e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.07000e-01,6.46371e-01,1.46371e-01,5.00000e-03
-7.95350e-04,-2.37734e-02,1.41005e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.08000e-01,6.47078e-01,1.47078e-01,5.00000e-03
-7.93274e-04,-2.40105e-02,1.42658e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.09000e-01,6.47785e-01,1.47785e-01,5.00000e-03
-7.91198e-04,-2.42476e-02,1.44310e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10000e-01,6.48492e-01,1.48492e-01,5.00000e-03
-7.89122e-04,-2.44847e-02,1.45962e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.11000e-01,6.49200e-01,1.49200e-01,5.00000e-03
-7.87046e-04,-2.47218e-02,1.47615e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.12000e-01,6.49907e-01,1.49907e-01,5.00000e-03
-7.84970e-04,-2.49589e-02,1.49267e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.13000e-01,6.50614e-01,1.50614e-01,5.00000e-03
-7.82894e-04,-2.51961e-02,1.50920e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.14000e-01,6.51321e-01,1.51321e-01,5.00000e-03
-7.80818e-04,-2.54332e-02,1.52572e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.15000e-01,6.52028e-01,1.52028e-01,5.00000e-03
-7.78742e-04,-2.56703e-02,1.54225e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.16000e-01,6.52735e-01,1.52735e-01,5.00000e-03
-7.76665e-04,-2.59074e-02,1.55877e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.17000e-01,6.53442e-01,1.53442e-01,5.00000e-03
-7.74589e-04,-2.61445e-02,1.57530e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.18000e-01,6.54149e-01,1.54149e-01,5.00000e-03
-7.72513e-04,-2.63816e-02,1.59182e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.19000e-01,6.54856e-01,1.54856e-01,5.00000e-03
-7.70437e-04,-2.66187e-02,1.60834e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20000e-01,6.55563e-01,1.55563e-01,5.00000e-03
-7.68361e-04,-2.68559e-02,1.62487e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.21000e-01,6.56271e-01,1.56271e-01,5.00000e-03
-7.66285e-04,-2.70930e-02,1.64139e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.22000e-01,6.56978e-01,1.56978e-01,5.00000e-03
-7.64209e-04,-2.73301e-02,1.65792e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.23000e-01,6.57685e-01,1.57685e-01,5.00000e-03
-7.62133e-04,-2.75672e-02,1.67444e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.24000e-01,6.58392e-01,1.58392e-01,5.00000e-03
-7.60057e-04,-2.78043e-02,1.69097e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.25000e-01,6.59099e-01,1.59099e-01,5.00000e-03
-7.57981e-04,-2.80414e-02,1.70749e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.26000e-01,6.59806e-01,1.59806e-01,5.00000e-03
-7.55905e-04,-2.82785e-02,1.72402e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.27000e-01,6.60513e-01,1.60513e-01,5.00000e-03
-7.53829e-04,-2.85156e-02,1.74054e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.28000e-01,6.61220e-01,1.61220e-01,5.00000e-03
-7.51753e-04,-2.87528e-02,1.75706e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.29000e-01,6.61927e-01,1.61927e-01,5.00000e-03
-7.49677e-04,-2.89899e-02,1.77359e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30000e-01,6.62635e-01,1.62635e-01,5.00000e-03
-7.47601e-04,-2.92270e-02,1.79011e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.31000e-01,6.63342e-01,1.63342e-01,5.00000e-03
-7.45525e-04,-2.94641e-02,1.80664e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.32000e-01,6.64049e-01,1.64049e-01,5.00000e-03
-7.43448e-04,-2.97012e-02,1.82316e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.33000e-01,6.64756e-01,1.64756e-01,5.00000e-03
-7.41372e-04,-2.99383e-02,1.83969e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.34000e-01,6.65463e-01,1.65463e-01,5.00000e-03
-7.39296e-04,-3.01754e-02,1.85621e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.35000e-01,6.66170e-01,1.66170e-01,5.00000e-03
-7.37220e-04,-3.04125e-02,1.87274e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.36000e-01,6.66877e-01,1.66877e-01,5.00000e-03
-7.35144e-04,-3.06497e-02,1.88926e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.37000e-01,6.67584e-01,1.67584e-01,5.00000e-03
-7.33068e-04,-3.08868e-02,1.90578e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.38000e-01,6.68291e-01,1.68291e-01,5.00000e-03
-7.30992e-04,-3.11239e-02,1.92231e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.39000e-01,6.68999e-01,1.68999e-01,5.00000e-03
-7.28916e-04,-3.13610e-02,1.93883e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40000e-01,6.69706e-01,1.69706e-01,5.00000e-03
-7.26840e-04,-3.15981e-02,1.95536e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.41000e-01,6.70413e-01,1.70413e-01,5.00000e-03
-7.24764e-04,-3.18352e-02,1.97188e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.42000e-01,6.71120e-01,1.71120e-01,5.00000e-03
-7.22688e-04,-3.20723e-02,1.98841e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.43000e-01,6.71827e-01,1.71827e-01,5.00000e-03
-7.20612e-04,-3.23094e-02,2.00493e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.44000e-01,6.72534e-01,1.72534e-01,5.00000e-03
-7.18536e-04,-3.25466e-02,2.02146e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.45000e-01,6.73241e-01,1.73241e-01,5.00000e-03
-7.16460e-04,-3.27837e-02,2.03798e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.46000e-01,6.73948e-01,1.73948e-01,5.00000e-03
-7.14383e-04,-3.30208e-02,2.05450e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.47000e-01,6.74655e-01,1.74655e-01,5.00000e-03
-7.12307e-04,-3.32579e-02,2.07103e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.48000e-01,6.75362e-01,1.75362e-01,5.00000e-03
-7.10231e-04,-3.34950e-02,2.08755e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.49000e-01,6.76070e-01,1.76070e-01,5.00000e-03
-7.08155e-04,-3.37321e-02,2.10408e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50000e-01,6.76777e-01,1.76777e-01,5.00000e-03
-7.10487e-04,-3.40255e-02,2.12440e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.51000e-01,6.77484e-01,1.77484e-01,5.00000e-03
-7.12818e-04,-3.43189e-02,2.14473e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.52000e-01,6.78191e-01,1.78191e-01,5.00000e-03
-7.15150e-04,-3.46123e-02,2.16505e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.53000e-01,6.78898e-01,1.78898e-01,5.00000e-03
-7.17482e-04,-3.49056e-02,2.18538e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.54000e-01,6.79605e-01,1.79605e-01,5.00000e-03
-7.19813e-04,-3.51990e-02,2.20570e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.55000e-01,6.80312e-01,1.80312e-01,5.00000e-03
-7.22145e-04,-3.54924e-02,2.22603e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.56000e-01,6.81019e-01,1.81019e-01,5.00000e-03
-7.24477e-04,-3.57858e-02,2.24635e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.57000e-01,6.81726e-01,1.81726e-01,5.00000e-03
-7.26808e-04,-3.60791e-02,2.26667e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.58000e-01,6.82434e-01,1.82434e-01,5.00000e-03
-7.29140e-04,-3.63725e-02,2.28700e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.59000e-01,6.83141e-01,1.83141e-01,5.00000e-03
-7.31471e-04,-3.66659e-02,2.30732e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60000e-01,6.83848e-01,1.83848e-01,5.00000e-03
-7.33803e-04,-3.69593e-02,2.32765e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.61000e-01,6.84555e-01,1.84555e-01,5.00000e-03
-7.36134e-04,-3.72527e-02,2.34797e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.62000e-01,6.85262e-01,1.85262e-01,5.00000e-03
-7.38466e-04,-3.75460e-02,2.36830e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.63000e-01,6.85969e-01,1.85969e-01,5.00000e-03
-7.40798e-04,-3.78394e-02,2.38862e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.64000e-01,6.86676e-01,1.86676e-01,5.00000e-03
-7.43129e-04,-3.81328e-02,2.40895e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.65000e-01,6.87383e-01,1.87383e-01,5.00000e-03
-7.45461e-04,-3.84262e-02,2.42927e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.66000e-01,6.88090e-01,1.88090e-01,5.00000e-03
-7.47793e-04,-3.87196e-02,2.44960e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.67000e-01,6.88798e-01,1.88798e-01,5.00000e-03
-7.50124e-04,-3.90129e-02,2.46992e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.68000e-01,6.89505e-01,1.89505e-01,5.00000e-03
-7.52456e-04,-3.93063e-02,2.49025e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.69000e-01,6.90212e-01,1.90212e-01,5.00000e-03
-7.54787e-04,-3.95997e-02,2.51057e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70000e-01,6.90919e-01,1.90919e-01,5.00000e-03
-7.57119e-04,-3.98931e-02,2.53089e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.71000e-01,6.91626e-01,1.91626e-01,5.00000e-03
-7.59450e-04,-4.01865e-02,2.55122e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.72000e-01,6.92333e-01,1.92333e-01,5.00000e-03
-7.61782e-04,-4.04798e-02,2.57154e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.73000e-01,6.93040e-01,1.93040e-01,5.00000e-03
-7.64114e-04,-4.07732e-02,2.59187e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.74000e-01,6.93747e-01,1.93747e-01,5.00000e-03
-7.66445e-04,-4.10666e-02,2.61219e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.75000e-01,6.94454e-01,1.94454e-01,5.00000e-03
-7.68777e-04,-4.13600e-02,2.63252e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.76000e-01,6.95161e-01,1.95161e-01,5.00000e-03
-7.71108e-04,-4.16533e-02,2.65284e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.77000e-01,6.95869e-01,1.95869e-01,5.00000e-03
-7.73440e-04,-4.19467e-02,2.67317e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.78000e-01,6.96576e-01,1.96576e-01,5.00000e-03
-7.75772e-04,-4.22401e-02,2.69349e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.79000e-01,6.97283e-01,1.97283e-01,5.00000e-03
-7.78103e-04,-4.25335e-02,2.71382e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80000e-01,6.97990e-01,1.97990e-01,5.00000e-03
-7.80435e-04,-4.28269e-02,2.73414e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.81000e-01,6.98697e-01,1.98697e-01,5.00000e-03
-7.82766e-04,-4.31202e-02,2.75447e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.82000e-01,6.99404e-01,1.99404e-01,5.00000e-03
-7.85098e-04,-4.34136e-02,2.77479e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.83000e-01,7.00111e-01,2.00111e-01,5.00000e-03
-7.87430e-04,-4.37070e-02,2.79511e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.84000e-01,7.00818e-01,2.00818e-01,5.00000e-03
-7.89761e-04,-4.40004e-02,2.81544e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.85000e-01,7.01525e-01,2.01525e-01,5.00000e-03
-7.92093e-04,-4.42938e-02,2.83576e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.86000e-01,7.02233e-01,2.02233e-01,5.00000e-03
-7.94424e-04,-4.45871e-02,2.85609e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.87000e-01,7.02940e-01,2.02940e-01,5.00000e-03
-7.96756e-04,-4.48805e-02,2.87641e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.88000e-01,7.03647e-01,2.03647e-01,5.00000e-03
-7.99088e-04,-4.51739e-02,2.89674e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.89000e-01,7.04354e-01,2.04354e-01,5.00000e-03
-8.01419e-04,-4.54673e-02,2.91706e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90000e-01,7.05061e-01,2.05061e-01,5.00000e-03
-8.03751e-04,-4.57607e-02,2.93739e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.91000e-01,7.05768e-01,2.05768e-01,5.00000e-03
-8.06083e-04,-4.60540e-02,2.95771e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.92000e-01,7.06475e-01,2.06475e-01,5.00000e-03
-8.08414e-04,-4.63474e-02,2.97804e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.93000e-01,7.07182e-01,2.07182e-01,5.00000e-03
-8.10746e-04,-4.66408e-02,2.99836e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.94000e-01,7.07889e-01,2.07889e-01,5.00000e-03
-8.13077e-04,-4.69342e-02,3.01869e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.95000e-01,7.08596e-01,2.08596e-01,5.00000e-03
-8.15409e-04,-4.72276e-02,3.03901e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.96000e-01,7.09304e-01,2.09304e-01,5.00000e-03
-8.17740e-04,-4.75209e-02,3.05934e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.97000e-01,7.10011e-01,2.10011e-01,5.00000e-03
-8.20072e-04,-4.78143e-02,3.07966e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.98000e-01,7.10718e-01,2.10718e-01,5.00000e-03
-8.22404e-04,-4.81077e-02,3.09998e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.99000e-01,7.11425e-01,2.11425e-01,5.00000e-03
