p,U:0,U:1,U:2,T,alphaQGD,rho,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2
-1.58695e-07,3.77191e-03,-2.39951e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.50000e-01,6.29904e-01,7.50000e-02,5.00000e-03
-9.49404e-07,3.83170e-03,-2.44663e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.51000e-01,6.30770e-01,7.55000e-02,5.00000e-03
-1.74007e-06,3.89148e-03,-2.49376e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.52000e-01,6.31636e-01,7.60000e-02,5.00000e-03
-2.53078e-06,3.95127e-03,-2.54089e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.53000e-01,6.32502e-01,7.65000e-02,5.00000e-03
-3.32145e-06,4.01105e-03,-2.58801e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.54000e-01,6.33368e-01,7.70000e-02,5.00000e-03
-4.11216e-06,4.07084e-03,-2.63514e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.55000e-01,6.34234e-01,7.75000e-02,5.00000e-03
-4.90283e-06,4.13062e-03,-2.68227e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.56000e-01,6.35100e-01,7.80000e-02,5.00000e-03
-5.69354e-06,4.19041e-03,-2.72940e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.57000e-01,6.35966e-01,7.85000e-02,5.00000e-03
-6.48421e-06,4.25019e-03,-2.77652e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.58000e-01,6.36832e-01,7.90000e-02,5.00000e-03
-7.27492e-06,4.30998e-03,-2.82365e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.59000e-01,6.37698e-01,7.95000e-02,5.00000e-03
-8.06559e-06,4.36977e-03,-2.87078e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.60000e-01,6.38564e-01,8.00000e-02,5.00000e-03
-8.85629e-06,4.42955e-03,-2.91790e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.61000e-01,6.39430e-01,8.05000e-02,5.00000e-03
-9.64697e-06,4.48934e-03,-2.96503e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.62000e-01,6.40296e-01,8.10000e-02,5.00000e-03
-1.04377e-05,4.54913e-03,-3.01216e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.63000e-01,6.41162e-01,8.15000e-02,5.00000e-03
-1.12283e-05,4.60891e-03,-3.05928e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.64000e-01,6.42028e-01,8.20000e-02,5.00000e-03
-1.20191e-05,4.66870e-03,-3.10641e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.65000e-01,6.42894e-01,8.25000e-02,5.00000e-03
-1.28097e-05,4.72848e-03,-3.15354e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.66000e-01,6.43760e-01,8.30000e-02,5.00000e-03
-1.36004e-05,4.78827e-03,-3.20067e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.67000e-01,6.44626e-01,8.35000e-02,5.00000e-03
-1.43911e-05,4.84805e-03,-3.24779e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.68000e-01,6.45492e-01,8.40000e-02,5.00000e-03
-1.51818e-05,4.90784e-03,-3.29492e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.69000e-01,6.46358e-01,8.45000e-02,5.00000e-03
-1.59725e-05,4.96763e-03,-3.34205e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.70000e-01,6.47224e-01,8.50000e-02,5.00000e-03
-1.67632e-05,5.02741e-03,-3.38917e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.71000e-01,6.48090e-01,8.55000e-02,5.00000e-03
-1.75539e-05,5.08720e-03,-3.43630e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.72000e-01,6.48956e-01,8.60000e-02,5.00000e-03
-1.83446e-05,5.14698e-03,-3.48343e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.73000e-01,6.49822e-01,8.65000e-02,5.00000e-03
-1.91352e-05,5.20677e-03,-3.53055e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.74000e-01,6.50688e-01,8.70000e-02,5.00000e-03
-1.99259e-05,5.26656e-03,-3.57768e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.75000e-01,6.51554e-01,8.75000e-02,5.00000e-03
-2.09776e-05,5.33263e-03,-3.63210e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.76000e-01,6.52420e-01,8.80000e-02,5.00000e-03
-2.20293e-05,5.39871e-03,-3.68652e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.77000e-01,6.53287e-01,8.85000e-02,5.00000e-03
-2.30810e-05,5.46479e-03,-3.74094e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.78000e-01,6.54153e-01,8.90000e-02,5.00000e-03
-2.41327e-05,5.53087e-03,-3.79535e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.79000e-01,6.55019e-01,8.95000e-02,5.00000e-03
-2.51844e-05,5.59694e-03,-3.84977e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.80000e-01,6.55885e-01,9.00000e-02,5.00000e-03
-2.62361e-05,5.66302e-03,-3.90419e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.81000e-01,6.56751e-01,9.05000e-02,5.00000e-03
-2.72878e-05,5.72910e-03,-3.95861e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.82000e-01,6.57617e-01,9.10000e-02,5.00000e-03
-2.83395e-05,5.79517e-03,-4.01303e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.83000e-01,6.58483e-01,9.15000e-02,5.00000e-03
-2.93912e-05,5.86125e-03,-4.06745e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.84000e-01,6.59349e-01,9.20000e-02,5.00000e-03
-3.04429e-05,5.92733e-03,-4.12186e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.85000e-01,6.60215e-01,9.25000e-02,5.00000e-03
-3.14946e-05,5.99340e-03,-4.17628e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.86000e-01,6.61081e-01,9.30000e-02,5.00000e-03
-3.25463e-05,6.05948e-03,-4.23070e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.87000e-01,6.61947e-01,9.35000e-02,5.00000e-03
-3.35980e-05,6.12556e-03,-4.28512e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.88000e-01,6.62813e-01,9.40000e-02,5.00000e-03
-3.46497e-05,6.19164e-03,-4.33954e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.89000e-01,6.63679e-01,9.45000e-02,5.00000e-03
-3.57014e-05,6.25771e-03,-4.39395e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.90000e-01,6.64545e-01,9.50000e-02,5.00000e-03
-3.67531e-05,6.32379e-03,-4.44837e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.91000e-01,6.65411e-01,9.55000e-02,5.00000e-03
-3.78047e-05,6.38987e-03,-4.50279e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.92000e-01,6.66277e-01,9.60000e-02,5.00000e-03
-3.88565e-05,6.45595e-03,-4.55721e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.93000e-01,6.67143e-01,9.65000e-02,5.00000e-03
-3.99081e-05,6.52202e-03,-4.61163e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.94000e-01,6.68009e-01,9.70000e-02,5.00000e-03
-4.09599e-05,6.58810e-03,-4.66605e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.95000e-01,6.68875e-01,9.75000e-02,5.00000e-03
-4.20115e-05,6.65418e-03,-4.72046e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.96000e-01,6.69741e-01,9.80000e-02,5.00000e-03
-4.30633e-05,6.72026e-03,-4.77488e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.97000e-01,6.70607e-01,9.85000e-02,5.00000e-03
-4.41149e-05,6.78633e-03,-4.82930e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.98000e-01,6.71473e-01,9.90000e-02,5.00000e-03
-4.51667e-05,6.85241e-03,-4.88372e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,1.99000e-01,6.72339e-01,9.95000e-02,5.00000e-03
-4.62183e-05,6.91849e-03,-4.93814e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.00000e-01,6.73205e-01,1.00000e-01,5.00000e-03
-4.76023e-05,6.98848e-03,-4.99633e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.01000e-01,6.74071e-01,1.00500e-01,5.00000e-03
-4.89861e-05,7.05847e-03,-5.05452e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.02000e-01,6.74937e-01,1.01000e-01,5.00000e-03
-5.03701e-05,7.12846e-03,-5.11270e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.03000e-01,6.75803e-01,1.01500e-01,5.00000e-03
-5.17539e-05,7.19845e-03,-5.17089e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.04000e-01,6.76669e-01,1.02000e-01,5.00000e-03
-5.31378e-05,7.26844e-03,-5.22908e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.05000e-01,6.77535e-01,1.02500e-01,5.00000e-03
-5.45217e-05,7.33843e-03,-5.28727e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.06000e-01,6.78401e-01,1.03000e-01,5.00000e-03
-5.59056e-05,7.40842e-03,-5.34546e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.07000e-01,6.79267e-01,1.03500e-01,5.00000e-03
-5.72895e-05,7.47841e-03,-5.40365e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.08000e-01,6.80133e-01,1.04000e-01,5.00000e-03
-5.86733e-05,7.54840e-03,-5.46184e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.09000e-01,6.80999e-01,1.04500e-01,5.00000e-03
-6.00573e-05,7.61839e-03,-5.52003e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.10000e-01,6.81865e-01,1.05000e-01,5.00000e-03
-6.14411e-05,7.68838e-03,-5.57822e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.11000e-01,6.82731e-01,1.05500e-01,5.00000e-03
-6.28251e-05,7.75837e-03,-5.63641e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.12000e-01,6.83597e-01,1.06000e-01,5.00000e-03
-6.42089e-05,7.82835e-03,-5.69459e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.13000e-01,6.84463e-01,1.06500e-01,5.00000e-03
-6.55929e-05,7.89835e-03,-5.75278e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.14000e-01,6.85329e-01,1.07000e-01,5.00000e-03
-6.69767e-05,7.96834e-03,-5.81097e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.15000e-01,6.86195e-01,1.07500e-01,5.00000e-03
-6.83607e-05,8.03833e-03,-5.86916e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.16000e-01,6.87061e-01,1.08000e-01,5.00000e-03
-6.97445e-05,8.10832e-03,-5.92735e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.17000e-01,6.87927e-01,1.08500e-01,5.00000e-03
-7.11284e-05,8.17831e-03,-5.98554e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.18000e-01,6.88794e-01,1.09000e-01,5.00000e-03
-7.25123e-05,8.24830e-03,-6.04373e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.19000e-01,6.89660e-01,1.09500e-01,5.00000e-03
-7.38962e-05,8.31829e-03,-6.10192e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.20000e-01,6.90526e-01,1.10000e-01,5.00000e-03
-7.52801e-05,8.38828e-03,-6.16011e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.21000e-01,6.91392e-01,1.10500e-01,5.00000e-03
-7.66640e-05,8.45827e-03,-6.21830e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.22000e-01,6.92258e-01,1.11000e-01,5.00000e-03
-7.80479e-05,8.52826e-03,-6.27649e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.23000e-01,6.93124e-01,1.11500e-01,5.00000e-03
-7.94318e-05,8.59825e-03,-6.33467e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.24000e-01,6.93990e-01,1.12000e-01,5.00000e-03
-8.08157e-05,8.66824e-03,-6.39286e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.25000e-01,6.94856e-01,1.12500e-01,5.00000e-03
-8.26218e-05,8.73945e-03,-6.45010e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.26000e-01,6.95722e-01,1.13000e-01,5.00000e-03
-8.44277e-05,8.81066e-03,-6.50733e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.27000e-01,6.96588e-01,1.13500e-01,5.00000e-03
-8.62338e-05,8.88187e-03,-6.56456e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.28000e-01,6.97454e-01,1.14000e-01,5.00000e-03
-8.80398e-05,8.95308e-03,-6.62180e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.29000e-01,6.98320e-01,1.14500e-01,5.00000e-03
-8.98459e-05,9.02429e-03,-6.67903e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.30000e-01,6.99186e-01,1.15000e-01,5.00000e-03
-9.16519e-05,9.09550e-03,-6.73627e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.31000e-01,7.00052e-01,1.15500e-01,5.00000e-03
-9.34579e-05,9.16671e-03,-6.79350e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.32000e-01,7.00918e-01,1.16000e-01,5.00000e-03
-9.52639e-05,9.23792e-03,-6.85073e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.33000e-01,7.01784e-01,1.16500e-01,5.00000e-03
-9.70700e-05,9.30913e-03,-6.90797e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.34000e-01,7.02650e-01,1.17000e-01,5.00000e-03
-9.88760e-05,9.38034e-03,-6.96520e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.35000e-01,7.03516e-01,1.17500e-01,5.00000e-03
-1.00682e-04,9.45155e-03,-7.02243e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.36000e-01,7.04382e-01,1.18000e-01,5.00000e-03
-1.02488e-04,9.52276e-03,-7.07967e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.37000e-01,7.05248e-01,1.18500e-01,5.00000e-03
-1.04294e-04,9.59397e-03,-7.13690e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.38000e-01,7.06114e-01,1.19000e-01,5.00000e-03
-1.06100e-04,9.66518e-03,-7.19413e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.39000e-01,7.06980e-01,1.19500e-01,5.00000e-03
-1.07906e-04,9.73639e-03,-7.25137e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.40000e-01,7.07846e-01,1.20000e-01,5.00000e-03
-1.09712e-04,9.80760e-03,-7.30860e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.41000e-01,7.08712e-01,1.20500e-01,5.00000e-03
-1.11518e-04,9.87881e-03,-7.36584e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.42000e-01,7.09578e-01,1.21000e-01,5.00000e-03
-1.13324e-04,9.95002e-03,-7.42307e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.43000e-01,7.10444e-01,1.21500e-01,5.00000e-03
-1.15130e-04,1.00212e-02,-7.48030e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.44000e-01,7.11310e-01,1.22000e-01,5.00000e-03
-1.16936e-04,1.00924e-02,-7.53754e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.45000e-01,7.12176e-01,1.22500e-01,5.00000e-03
-1.18742e-04,1.01637e-02,-7.59477e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.46000e-01,7.13042e-01,1.23000e-01,5.00000e-03
-1.20548e-04,1.02349e-02,-7.65200e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.47000e-01,7.13908e-01,1.23500e-01,5.00000e-03
-1.22354e-04,1.03061e-02,-7.70924e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.48000e-01,7.14774e-01,1.24000e-01,5.00000e-03
-1.24160e-04,1.03773e-02,-7.76647e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.49000e-01,7.15640e-01,1.24500e-01,5.00000e-03
-1.25967e-04,1.04485e-02,-7.82371e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.50000e-01,7.16506e-01,1.25000e-01,5.00000e-03
-1.28290e-04,1.05178e-02,-7.87431e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.51000e-01,7.17372e-01,1.25500e-01,5.00000e-03
-1.30614e-04,1.05871e-02,-7.92493e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.52000e-01,7.18238e-01,1.26000e-01,5.00000e-03
-1.32938e-04,1.06564e-02,-7.97554e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.53000e-01,7.19104e-01,1.26500e-01,5.00000e-03
-1.35262e-04,1.07257e-02,-8.02615e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.54000e-01,7.19970e-01,1.27000e-01,5.00000e-03
-1.37586e-04,1.07949e-02,-8.07676e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.55000e-01,7.20836e-01,1.27500e-01,5.00000e-03
-1.39910e-04,1.08642e-02,-8.12737e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.56000e-01,7.21703e-01,1.28000e-01,5.00000e-03
-1.42234e-04,1.09335e-02,-8.17798e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.57000e-01,7.22569e-01,1.28500e-01,5.00000e-03
-1.44558e-04,1.10028e-02,-8.22859e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.58000e-01,7.23435e-01,1.29000e-01,5.00000e-03
-1.46882e-04,1.10721e-02,-8.27920e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.59000e-01,7.24301e-01,1.29500e-01,5.00000e-03
-1.49206e-04,1.11414e-02,-8.32981e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.60000e-01,7.25167e-01,1.30000e-01,5.00000e-03
-1.51530e-04,1.12107e-02,-8.38042e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.61000e-01,7.26033e-01,1.30500e-01,5.00000e-03
-1.53854e-04,1.12800e-02,-8.43103e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.62000e-01,7.26899e-01,1.31000e-01,5.00000e-03
-1.56178e-04,1.13493e-02,-8.48164e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.63000e-01,7.27765e-01,1.31500e-01,5.00000e-03
-1.58502e-04,1.14185e-02,-8.53225e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.64000e-01,7.28631e-01,1.32000e-01,5.00000e-03
-1.60826e-04,1.14878e-02,-8.58286e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.65000e-01,7.29497e-01,1.32500e-01,5.00000e-03
-1.63150e-04,1.15571e-02,-8.63347e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.66000e-01,7.30363e-01,1.33000e-01,5.00000e-03
-1.65474e-04,1.16264e-02,-8.68408e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.67000e-01,7.31229e-01,1.33500e-01,5.00000e-03
-1.67798e-04,1.16957e-02,-8.73469e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.68000e-01,7.32095e-01,1.34000e-01,5.00000e-03
-1.70122e-04,1.17650e-02,-8.78530e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.69000e-01,7.32961e-01,1.34500e-01,5.00000e-03
-1.72446e-04,1.18343e-02,-8.83591e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.70000e-01,7.33827e-01,1.35000e-01,5.00000e-03
-1.74770e-04,1.19036e-02,-8.88652e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.71000e-01,7.34693e-01,1.35500e-01,5.00000e-03
-1.77094e-04,1.19729e-02,-8.93713e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.72000e-01,7.35559e-01,1.36000e-01,5.00000e-03
-1.79418e-04,1.20422e-02,-8.98774e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.73000e-01,7.36425e-01,1.36500e-01,5.00000e-03
-1.81742e-04,1.21114e-02,-9.03835e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.74000e-01,7.37291e-01,1.37000e-01,5.00000e-03
-1.84066e-04,1.21807e-02,-9.08896e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.75000e-01,7.38157e-01,1.37500e-01,5.00000e-03
-1.86989e-04,1.22443e-02,-9.12676e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.76000e-01,7.39023e-01,1.38000e-01,5.00000e-03
-1.89913e-04,1.23079e-02,-9.16457e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.77000e-01,7.39889e-01,1.38500e-01,5.00000e-03
-1.92837e-04,1.23715e-02,-9.20237e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.78000e-01,7.40755e-01,1.39000e-01,5.00000e-03
-1.95760e-04,1.24351e-02,-9.24018e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.79000e-01,7.41621e-01,1.39500e-01,5.00000e-03
-1.98684e-04,1.24986e-02,-9.27798e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.80000e-01,7.42487e-01,1.40000e-01,5.00000e-03
-2.01608e-04,1.25622e-02,-9.31579e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.81000e-01,7.43353e-01,1.40500e-01,5.00000e-03
-2.04531e-04,1.26258e-02,-9.35360e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.82000e-01,7.44219e-01,1.41000e-01,5.00000e-03
-2.07455e-04,1.26894e-02,-9.39140e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.83000e-01,7.45085e-01,1.41500e-01,5.00000e-03
-2.10379e-04,1.27530e-02,-9.42921e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.84000e-01,7.45951e-01,1.42000e-01,5.00000e-03
-2.13302e-04,1.28166e-02,-9.46701e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.85000e-01,7.46817e-01,1.42500e-01,5.00000e-03
-2.16226e-04,1.28801e-02,-9.50482e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.86000e-01,7.47683e-01,1.43000e-01,5.00000e-03
-2.19150e-04,1.29437e-02,-9.54262e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.87000e-01,7.48549e-01,1.43500e-01,5.00000e-03
-2.22074e-04,1.30073e-02,-9.58043e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.88000e-01,7.49415e-01,1.44000e-01,5.00000e-03
-2.24997e-04,1.30709e-02,-9.61823e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.89000e-01,7.50281e-01,1.44500e-01,5.00000e-03
-2.27921e-04,1.31345e-02,-9.65604e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.90000e-01,7.51147e-01,1.45000e-01,5.00000e-03
-2.30845e-04,1.31980e-02,-9.69385e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.91000e-01,7.52013e-01,1.45500e-01,5.00000e-03
-2.33768e-04,1.32616e-02,-9.73165e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.92000e-01,7.52879e-01,1.46000e-01,5.00000e-03
-2.36692e-04,1.33252e-02,-9.76946e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.93000e-01,7.53745e-01,1.46500e-01,5.00000e-03
-2.39616e-04,1.33888e-02,-9.80726e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.94000e-01,7.54611e-01,1.47000e-01,5.00000e-03
-2.42539e-04,1.34524e-02,-9.84507e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.95000e-01,7.55477e-01,1.47500e-01,5.00000e-03
-2.45463e-04,1.35160e-02,-9.88287e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.96000e-01,7.56344e-01,1.48000e-01,5.00000e-03
-2.48387e-04,1.35795e-02,-9.92068e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.97000e-01,7.57210e-01,1.48500e-01,5.00000e-03
-2.51310e-04,1.36431e-02,-9.95848e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.98000e-01,7.58076e-01,1.49000e-01,5.00000e-03
-2.54234e-04,1.37067e-02,-9.99629e-03,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,2.99000e-01,7.58942e-01,1.49500e-01,5.00000e-03
-2.57158e-04,1.37703e-02,-1.00341e-02,0.00000e+00,0.00000e+00,5.00000e-01,1.00000e+00,1,3.00000e-01,7.59808e-01,1.50000e-01,5.00000e-03
